phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,scatter_ring_allgather,0,32,2,0.010820264,0.000338133,0.000234119,0.000412733,1
warmup,1,1,scatter_ring_allgather,0,32,2,0.008736545,0.000273017,0.000221014,0.000360635,1
warmup,2,2,scatter_ring_allgather,0,32,2,0.009664428,0.000302013,0.000205265,0.001285020,1
warmup,3,3,scatter_ring_allgather,0,32,2,0.009970214,0.000311569,0.000203321,0.001269470,1
warmup,4,4,scatter_ring_allgather,0,32,2,0.010258890,0.000320590,0.000201307,0.001348778,1
warmup,5,5,scatter_ring_allgather,0,32,2,0.007972657,0.000249146,0.000192962,0.000324499,1
warmup,6,6,scatter_ring_allgather,0,32,2,0.007960344,0.000248761,0.000188934,0.000326052,1
warmup,7,7,scatter_ring_allgather,0,32,2,0.008177213,0.000255538,0.000201418,0.000344727,1
warmup,8,8,scatter_ring_allgather,0,32,2,0.008210425,0.000256576,0.000200596,0.000341921,1
warmup,9,9,scatter_ring_allgather,0,32,2,0.008097015,0.000253032,0.000192510,0.000330680,1
warmup,10,10,scatter_ring_allgather,0,32,2,0.008523327,0.000266354,0.000198813,0.000342642,1
warmup,11,11,scatter_ring_allgather,0,32,2,0.008682317,0.000271322,0.000204253,0.000363582,1
warmup,12,12,scatter_ring_allgather,0,32,2,0.008154276,0.000254821,0.000198392,0.000334638,1
warmup,13,13,scatter_ring_allgather,0,32,2,0.008323737,0.000260117,0.000201448,0.000336461,1
warmup,14,14,scatter_ring_allgather,0,32,2,0.008291015,0.000259094,0.000199955,0.000339116,1
warmup,15,15,scatter_ring_allgather,0,32,2,0.008096115,0.000253004,0.000191018,0.000322204,1
warmup,16,16,scatter_ring_allgather,0,32,2,0.008825825,0.000275807,0.000209463,0.000364303,1
warmup,17,17,scatter_ring_allgather,0,32,2,0.008096238,0.000253007,0.000198402,0.000324328,1
warmup,18,18,scatter_ring_allgather,0,32,2,0.008190373,0.000255949,0.000191870,0.000332343,1
warmup,19,19,scatter_ring_allgather,0,32,2,0.008131078,0.000254096,0.000204253,0.000319038,1
warmup,20,20,scatter_ring_allgather,0,32,2,0.007858915,0.000245591,0.000192892,0.000317716,1
warmup,21,21,scatter_ring_allgather,0,32,2,0.008492989,0.000265406,0.000199914,0.000355927,1
warmup,22,22,scatter_ring_allgather,0,32,2,0.008582911,0.000268216,0.000212238,0.000360395,1
warmup,23,23,scatter_ring_allgather,0,32,2,0.008348892,0.000260903,0.000196459,0.000333005,1
warmup,24,24,scatter_ring_allgather,0,32,2,0.008222624,0.000256957,0.000195907,0.000328916,1
warmup,25,25,scatter_ring_allgather,0,32,2,0.008021125,0.000250660,0.000196458,0.000328155,1
warmup,26,26,scatter_ring_allgather,0,32,2,0.008523596,0.000266362,0.000195767,0.000344306,1
warmup,27,27,scatter_ring_allgather,0,32,2,0.008340685,0.000260646,0.000192831,0.000345899,1
warmup,28,28,scatter_ring_allgather,0,32,2,0.008157933,0.000254935,0.000200836,0.000322264,1
warmup,29,29,scatter_ring_allgather,0,32,2,0.008299481,0.000259359,0.000187421,0.000328255,1
warmup,30,30,scatter_ring_allgather,0,32,2,0.007936159,0.000248005,0.000190587,0.000312306,1
warmup,31,31,scatter_ring_allgather,0,32,2,0.011118567,0.000347455,0.000223228,0.000448270,1
warmup,32,32,scatter_ring_allgather,0,32,2,0.008199714,0.000256241,0.000201938,0.000322284,1
warmup,33,33,scatter_ring_allgather,0,32,2,0.007967946,0.000248998,0.000193863,0.000318888,1
warmup,34,34,scatter_ring_allgather,0,32,2,0.008425772,0.000263305,0.000206246,0.000329087,1
warmup,35,35,scatter_ring_allgather,0,32,2,0.008190604,0.000255956,0.000201818,0.000322174,1
warmup,36,36,scatter_ring_allgather,0,32,2,0.008023852,0.000250745,0.000195005,0.000321654,1
warmup,37,37,scatter_ring_allgather,0,32,2,0.007883035,0.000246345,0.000186459,0.000312395,1
warmup,38,38,scatter_ring_allgather,0,32,2,0.008029916,0.000250935,0.000192761,0.000316564,1
warmup,39,39,scatter_ring_allgather,0,32,2,0.008590372,0.000268449,0.000186339,0.000339477,1
warmup,40,40,scatter_ring_allgather,0,32,2,0.008666826,0.000270838,0.000175489,0.000358463,1
warmup,41,41,scatter_ring_allgather,0,32,2,0.007868128,0.000245879,0.000180067,0.000316534,1
warmup,42,42,scatter_ring_allgather,0,32,2,0.008160287,0.000255009,0.000200967,0.000323246,1
warmup,43,43,scatter_ring_allgather,0,32,2,0.008028512,0.000250891,0.000186269,0.000323156,1
warmup,44,44,scatter_ring_allgather,0,32,2,0.007964895,0.000248903,0.000196197,0.000324949,1
warmup,45,45,scatter_ring_allgather,0,32,2,0.007864036,0.000245751,0.000182302,0.000324329,1
warmup,46,46,scatter_ring_allgather,0,32,2,0.007779646,0.000243114,0.000192140,0.000306946,1
warmup,47,47,scatter_ring_allgather,0,32,2,0.008186778,0.000255837,0.000198802,0.000319439,1
warmup,48,48,scatter_ring_allgather,0,32,2,0.007802197,0.000243819,0.000189184,0.000323626,1
warmup,49,49,scatter_ring_allgather,0,32,2,0.008530263,0.000266571,0.000186470,0.000333655,1
warmup,50,50,scatter_ring_allgather,0,32,2,0.008160387,0.000255012,0.000195677,0.000317656,1
