phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,scatter_ring_allgather,0,4,2,0.000129534,0.000032384,0.000025087,0.000051958,1
warmup,1,1,scatter_ring_allgather,0,4,2,0.000062427,0.000015607,0.000014267,0.000016811,1
warmup,2,2,scatter_ring_allgather,0,4,2,0.000041089,0.000010272,0.000009138,0.000010951,1
warmup,3,3,scatter_ring_allgather,0,4,2,0.000052598,0.000013150,0.000011391,0.000014558,1
warmup,4,4,scatter_ring_allgather,0,4,2,0.000042288,0.000010572,0.000010429,0.000010720,1
warmup,5,5,scatter_ring_allgather,0,4,2,0.000042469,0.000010617,0.000009418,0.000011882,1
warmup,6,6,scatter_ring_allgather,0,4,2,0.000044102,0.000011025,0.000010279,0.000011772,1
warmup,7,7,scatter_ring_allgather,0,4,2,0.000050986,0.000012747,0.000009137,0.000014708,1
warmup,8,8,scatter_ring_allgather,0,4,2,0.000027210,0.000006803,0.000006202,0.000007544,1
warmup,9,9,scatter_ring_allgather,0,4,2,0.000054292,0.000013573,0.000012944,0.000014077,1
warmup,10,10,scatter_ring_allgather,0,4,2,0.000035407,0.000008852,0.000008155,0.000009618,1
warmup,11,11,scatter_ring_allgather,0,4,2,0.000037941,0.000009485,0.000008055,0.000010500,1
warmup,12,12,scatter_ring_allgather,0,4,2,0.000043161,0.000010790,0.000009969,0.000011652,1
warmup,13,13,scatter_ring_allgather,0,4,2,0.000029176,0.000007294,0.000006092,0.000008156,1
warmup,14,14,scatter_ring_allgather,0,4,2,0.000032380,0.000008095,0.000007083,0.000009318,1
warmup,15,15,scatter_ring_allgather,0,4,2,0.000028824,0.000007206,0.000006622,0.000008075,1
warmup,16,16,scatter_ring_allgather,0,4,2,0.000027451,0.000006863,0.000006291,0.000007354,1
warmup,17,17,scatter_ring_allgather,0,4,2,0.000028483,0.000007121,0.000006262,0.000007875,1
warmup,18,18,scatter_ring_allgather,0,4,2,0.000025928,0.000006482,0.000005901,0.000006943,1
warmup,19,19,scatter_ring_allgather,0,4,2,0.000026811,0.000006703,0.000006312,0.000007424,1
warmup,20,20,scatter_ring_allgather,0,4,2,0.000029656,0.000007414,0.000006452,0.000008135,1
warmup,21,21,scatter_ring_allgather,0,4,2,0.000027460,0.000006865,0.000006502,0.000007153,1
warmup,22,22,scatter_ring_allgather,0,4,2,0.000029917,0.000007479,0.000006012,0.000008135,1
warmup,23,23,scatter_ring_allgather,0,4,2,0.000029837,0.000007459,0.000005911,0.000008867,1
warmup,24,24,scatter_ring_allgather,0,4,2,0.000027361,0.000006840,0.000006011,0.000007785,1
warmup,25,25,scatter_ring_allgather,0,4,2,0.000026309,0.000006577,0.000005931,0.000007133,1
warmup,26,26,scatter_ring_allgather,0,4,2,0.000025588,0.000006397,0.000005951,0.000006833,1
warmup,27,27,scatter_ring_allgather,0,4,2,0.000030267,0.000007567,0.000006252,0.000008856,1
warmup,28,28,scatter_ring_allgather,0,4,2,0.000026929,0.000006732,0.000005840,0.000007815,1
warmup,29,29,scatter_ring_allgather,0,4,2,0.000027151,0.000006788,0.000005941,0.000007775,1
warmup,30,30,scatter_ring_allgather,0,4,2,0.000026890,0.000006722,0.000006362,0.000006983,1
warmup,31,31,scatter_ring_allgather,0,4,2,0.000027692,0.000006923,0.000006062,0.000007694,1
warmup,32,32,scatter_ring_allgather,0,4,2,0.000029686,0.000007422,0.000006672,0.000008547,1
warmup,33,33,scatter_ring_allgather,0,4,2,0.000027251,0.000006813,0.000005951,0.000007725,1
warmup,34,34,scatter_ring_allgather,0,4,2,0.000026320,0.000006580,0.000005761,0.000007344,1
warmup,35,35,scatter_ring_allgather,0,4,2,0.000025759,0.000006440,0.000005511,0.000007153,1
warmup,36,36,scatter_ring_allgather,0,4,2,0.000026089,0.000006522,0.000005931,0.000007164,1
warmup,37,37,scatter_ring_allgather,0,4,2,0.000027932,0.000006983,0.000006051,0.000007925,1
warmup,38,38,scatter_ring_allgather,0,4,2,0.000026008,0.000006502,0.000006081,0.000007053,1
warmup,39,39,scatter_ring_allgather,0,4,2,0.000029464,0.000007366,0.000006872,0.000008115,1
warmup,40,40,scatter_ring_allgather,0,4,2,0.000027102,0.000006776,0.000005851,0.000007674,1
warmup,41,41,scatter_ring_allgather,0,4,2,0.000026760,0.000006690,0.000006151,0.000007083,1
warmup,42,42,scatter_ring_allgather,0,4,2,0.000030128,0.000007532,0.000006442,0.000008707,1
warmup,43,43,scatter_ring_allgather,0,4,2,0.000029475,0.000007369,0.000006121,0.000008155,1
warmup,44,44,scatter_ring_allgather,0,4,2,0.000025668,0.000006417,0.000005750,0.000007454,1
