phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,binomial,0,16,2,0.012215968,0.000763498,0.000012684,0.002266423,1
warmup,1,1,binomial,0,16,2,0.000514464,0.000032154,0.000003266,0.000045495,1
warmup,2,2,binomial,0,16,2,0.000646094,0.000040381,0.000008446,0.000062899,1
warmup,3,3,binomial,0,16,2,0.000552188,0.000034512,0.000003106,0.000050004,1
warmup,4,4,binomial,0,16,2,0.000531839,0.000033240,0.000002745,0.000055023,1
warmup,5,5,binomial,0,16,2,0.000500951,0.000031309,0.000002855,0.000050505,1
warmup,6,6,binomial,0,16,2,0.000523144,0.000032696,0.000002786,0.000047169,1
warmup,7,7,binomial,0,16,2,0.000567697,0.000035481,0.000002815,0.000053351,1
warmup,8,8,binomial,0,16,2,0.000539062,0.000033691,0.000003055,0.000049744,1
warmup,9,9,binomial,0,16,2,0.000522550,0.000032659,0.000002776,0.000052299,1
warmup,10,10,binomial,0,16,2,0.000502493,0.000031406,0.000002875,0.000053210,1
warmup,11,11,binomial,0,16,2,0.000522131,0.000032633,0.000002905,0.000048542,1
warmup,12,12,binomial,0,16,2,0.000522602,0.000032663,0.000002835,0.000056185,1
warmup,13,13,binomial,0,16,2,0.000452087,0.000028255,0.000002815,0.000041699,1
warmup,14,14,binomial,0,16,2,0.000493760,0.000030860,0.000002785,0.000050926,1
warmup,15,15,binomial,0,16,2,0.000496771,0.000031048,0.000002886,0.000048010,1
warmup,16,16,binomial,0,16,2,0.000486613,0.000030413,0.000011261,0.000051978,1
warmup,17,17,binomial,0,16,2,0.000471379,0.000029461,0.000002966,0.000046608,1
warmup,18,18,binomial,0,16,2,0.000484700,0.000030294,0.000003006,0.000047600,1
warmup,19,19,binomial,0,16,2,0.000542529,0.000033908,0.000003056,0.000056797,1
warmup,20,20,binomial,0,16,2,0.000509557,0.000031847,0.000002916,0.000049312,1
warmup,21,21,binomial,0,16,2,0.000493888,0.000030868,0.000002926,0.000049724,1
warmup,22,22,binomial,0,16,2,0.000518717,0.000032420,0.000002896,0.000053170,1
warmup,23,23,binomial,0,16,2,0.000526817,0.000032926,0.000006753,0.000056115,1
warmup,24,24,binomial,0,16,2,0.000494187,0.000030887,0.000002875,0.000050735,1
warmup,25,25,binomial,0,16,2,0.000480371,0.000030023,0.000002895,0.000049002,1
warmup,26,26,binomial,0,16,2,0.000495070,0.000030942,0.000006693,0.000047099,1
warmup,27,27,binomial,0,16,2,0.000513565,0.000032098,0.000002925,0.000049623,1
warmup,28,28,binomial,0,16,2,0.000480286,0.000030018,0.000002836,0.000047519,1
warmup,29,29,binomial,0,16,2,0.000492593,0.000030787,0.000002715,0.000046236,1
warmup,30,30,binomial,0,16,2,0.000492124,0.000030758,0.000002945,0.000049844,1
warmup,31,31,binomial,0,16,2,0.000503652,0.000031478,0.000002795,0.000051256,1
warmup,32,32,binomial,0,16,2,0.000470794,0.000029425,0.000002745,0.000047600,1
warmup,33,33,binomial,0,16,2,0.000491945,0.000030747,0.000002866,0.000048782,1
warmup,34,34,binomial,0,16,2,0.000431711,0.000026982,0.000009718,0.000045165,1
warmup,35,35,binomial,0,16,2,0.000484270,0.000030267,0.000002936,0.000046437,1
warmup,36,36,binomial,0,16,2,0.000541794,0.000033862,0.000002735,0.000052969,1
warmup,37,37,binomial,0,16,2,0.000490381,0.000030649,0.000002686,0.000046236,1
warmup,38,38,binomial,0,16,2,0.000485920,0.000030370,0.000002685,0.000051917,1
warmup,39,39,binomial,0,16,2,0.000482577,0.000030161,0.000002645,0.000051186,1
warmup,40,40,binomial,0,16,2,0.000518874,0.000032430,0.000003086,0.000051427,1
warmup,41,41,binomial,0,16,2,0.000509707,0.000031857,0.000002725,0.000051777,1
warmup,42,42,binomial,0,16,2,0.000454123,0.000028383,0.000002755,0.000042530,1
warmup,43,43,binomial,0,16,2,0.000494409,0.000030901,0.000002815,0.000047880,1
warmup,44,44,binomial,0,16,2,0.000467628,0.000029227,0.000002645,0.000048671,1
warmup,45,45,binomial,0,16,2,0.000458010,0.000028626,0.000002665,0.000049212,1
warmup,46,46,binomial,0,16,2,0.000484639,0.000030290,0.000002625,0.000049673,1
warmup,47,47,binomial,0,16,2,0.000438392,0.000027399,0.000002885,0.000043551,1
warmup,48,48,binomial,0,16,2,0.000478888,0.000029930,0.000002675,0.000047369,1
warmup,49,49,binomial,0,16,2,0.000422955,0.000026435,0.000007303,0.000044143,1
warmup,50,50,binomial,0,16,2,0.000526797,0.000032925,0.000002815,0.000051056,1
warmup,51,51,binomial,0,16,2,0.000458442,0.000028653,0.000002835,0.000045706,1
warmup,52,52,binomial,0,16,2,0.000472807,0.000029550,0.000002665,0.000047148,1
warmup,53,53,binomial,0,16,2,0.000481796,0.000030112,0.000002755,0.000045806,1
warmup,54,54,binomial,0,16,2,0.000464662,0.000029041,0.000007314,0.000048741,1
warmup,55,55,binomial,0,16,2,0.000508842,0.000031803,0.000002815,0.000053620,1
warmup,56,56,binomial,0,16,2,0.000483597,0.000030225,0.000002926,0.000051056,1
warmup,57,57,binomial,0,16,2,0.000502032,0.000031377,0.000002695,0.000050756,1
warmup,58,58,binomial,0,16,2,0.000492748,0.000030797,0.000002776,0.000047789,1
warmup,59,59,binomial,0,16,2,0.000469041,0.000029315,0.000011171,0.000045976,1
warmup,60,60,binomial,0,16,2,0.000463674,0.000028980,0.000002745,0.000045446,1
warmup,61,61,binomial,0,16,2,0.000497374,0.000031086,0.000002726,0.000049122,1
warmup,62,62,binomial,0,16,2,0.000454102,0.000028381,0.000002645,0.000047389,1
warmup,63,63,binomial,0,16,2,0.000501393,0.000031337,0.000002615,0.000052418,1
warmup,64,64,binomial,0,16,2,0.000546606,0.000034163,0.000002885,0.000051407,1
warmup,65,65,binomial,0,16,2,0.000494458,0.000030904,0.000007003,0.000049733,1
warmup,66,66,binomial,0,16,2,0.000535035,0.000033440,0.000002715,0.000049422,1
warmup,67,67,binomial,0,16,2,0.000462510,0.000028907,0.000002735,0.000046728,1
warmup,68,68,binomial,0,16,2,0.000443203,0.000027700,0.000010730,0.000043772,1
warmup,69,69,binomial,0,16,2,0.000503012,0.000031438,0.000002554,0.000047860,1
warmup,70,70,binomial,0,16,2,0.000502954,0.000031435,0.000002735,0.000047539,1
warmup,71,71,binomial,0,16,2,0.000487204,0.000030450,0.000002615,0.000047700,1
warmup,72,72,binomial,0,16,2,0.000463099,0.000028944,0.000002655,0.000047889,1
warmup,73,73,binomial,0,16,2,0.000489879,0.000030617,0.000002595,0.000046378,1
warmup,74,74,binomial,0,16,2,0.000480112,0.000030007,0.000002775,0.000047890,1
warmup,75,75,binomial,0,16,2,0.000479963,0.000029998,0.000002605,0.000045816,1
warmup,76,76,binomial,0,16,2,0.000464800,0.000029050,0.000002715,0.000046397,1
warmup,77,77,binomial,0,16,2,0.000482116,0.000030132,0.000002825,0.000047529,1
warmup,78,78,binomial,0,16,2,0.000523634,0.000032727,0.000002735,0.000052038,1
warmup,79,79,binomial,0,16,2,0.000500609,0.000031288,0.000011671,0.000044994,1
warmup,80,80,binomial,0,16,2,0.000475244,0.000029703,0.000002525,0.000047249,1
warmup,81,81,binomial,0,16,2,0.000501201,0.000031325,0.000002675,0.000047859,1
warmup,82,82,binomial,0,16,2,0.000469724,0.000029358,0.000002745,0.000049373,1
warmup,83,83,binomial,0,16,2,0.000489248,0.000030578,0.000002675,0.000048191,1
warmup,84,84,binomial,0,16,2,0.000465616,0.000029101,0.000002785,0.000047941,1
warmup,85,85,binomial,0,16,2,0.000468320,0.000029270,0.000002725,0.000049773,1
warmup,86,86,binomial,0,16,2,0.000355461,0.000022216,0.000002906,0.000039975,1
warmup,87,87,binomial,0,16,2,0.000450166,0.000028135,0.000002776,0.000044413,1
warmup,88,88,binomial,0,16,2,0.000466587,0.000029162,0.000002855,0.000043982,1
warmup,89,89,binomial,0,16,2,0.000471284,0.000029455,0.000002735,0.000043842,1
warmup,90,90,binomial,0,16,2,0.000463632,0.000028977,0.000002685,0.000048311,1
warmup,91,91,binomial,0,16,2,0.000475852,0.000029741,0.000002835,0.000047419,1
warmup,92,92,binomial,0,16,2,0.000563141,0.000035196,0.000002856,0.000054652,1
warmup,93,93,binomial,0,16,2,0.000462088,0.000028880,0.000002615,0.000046096,1
warmup,94,94,binomial,0,16,2,0.000503333,0.000031458,0.000006312,0.000049363,1
warmup,95,95,binomial,0,16,2,0.000470243,0.000029390,0.000002755,0.000048221,1
warmup,96,96,binomial,0,16,2,0.000496100,0.000031006,0.000002715,0.000048882,1
warmup,97,97,binomial,0,16,2,0.000473437,0.000029590,0.000002825,0.000045656,1
warmup,98,98,binomial,0,16,2,0.000498804,0.000031175,0.000002755,0.000050184,1
warmup,99,99,binomial,0,16,2,0.000444485,0.000027780,0.000002705,0.000047149,1
warmup,100,100,binomial,0,16,2,0.000494150,0.000030884,0.000006853,0.000049442,1
warmup,101,101,binomial,0,16,2,0.000473401,0.000029588,0.000002524,0.000044243,1
warmup,102,102,binomial,0,16,2,0.000475895,0.000029743,0.000002705,0.000046207,1
warmup,103,103,binomial,0,16,2,0.000438795,0.000027425,0.000002685,0.000046007,1
warmup,104,104,binomial,0,16,2,0.000471944,0.000029497,0.000002775,0.000044684,1
warmup,105,105,binomial,0,16,2,0.000485093,0.000030318,0.000002645,0.000044774,1
warmup,106,106,binomial,0,16,2,0.000547348,0.000034209,0.000002845,0.000051627,1
warmup,107,107,binomial,0,16,2,0.000457859,0.000028616,0.000002635,0.000044023,1
warmup,108,108,binomial,0,16,2,0.000458499,0.000028656,0.000006772,0.000047980,1
warmup,109,109,binomial,0,16,2,0.000496414,0.000031026,0.000006662,0.000051276,1
warmup,110,110,binomial,0,16,2,0.000448632,0.000028039,0.000002705,0.000045074,1
warmup,111,111,binomial,0,16,2,0.000427446,0.000026715,0.000002665,0.000039003,1
warmup,112,112,binomial,0,16,2,0.000494288,0.000030893,0.000002875,0.000050635,1
warmup,113,113,binomial,0,16,2,0.000478041,0.000029878,0.000002755,0.000046007,1
warmup,114,114,binomial,0,16,2,0.000463089,0.000028943,0.000011301,0.000042490,1
warmup,115,115,binomial,0,16,2,0.000453419,0.000028339,0.000002855,0.000045225,1
warmup,116,116,binomial,0,16,2,0.000471083,0.000029443,0.000002565,0.000044443,1
warmup,117,117,binomial,0,16,2,0.000491153,0.000030697,0.000002695,0.000046317,1
warmup,118,118,binomial,0,16,2,0.000472318,0.000029520,0.000002796,0.000045035,1
warmup,119,119,binomial,0,16,2,0.000518454,0.000032403,0.000002705,0.000050916,1
warmup,120,120,binomial,0,16,2,0.000476586,0.000029787,0.000002775,0.000047659,1
warmup,121,121,binomial,0,16,2,0.000459161,0.000028698,0.000009407,0.000047850,1
warmup,122,122,binomial,0,16,2,0.000479651,0.000029978,0.000002755,0.000046067,1
warmup,123,123,binomial,0,16,2,0.000495660,0.000030979,0.000006773,0.000049674,1
warmup,124,124,binomial,0,16,2,0.000486784,0.000030424,0.000002624,0.000049503,1
warmup,125,125,binomial,0,16,2,0.000446269,0.000027892,0.000002505,0.000047519,1
warmup,126,126,binomial,0,16,2,0.000462659,0.000028916,0.000002575,0.000045976,1
warmup,127,127,binomial,0,16,2,0.000504778,0.000031549,0.000002615,0.000048581,1
warmup,128,128,binomial,0,16,2,0.000483670,0.000030229,0.000002705,0.000046598,1
warmup,129,129,binomial,0,16,2,0.000462970,0.000028936,0.000002595,0.000045726,1
warmup,130,130,binomial,0,16,2,0.000455378,0.000028461,0.000002555,0.000042731,1
warmup,131,131,binomial,0,16,2,0.000464704,0.000029044,0.000002695,0.000047259,1
warmup,132,132,binomial,0,16,2,0.000463231,0.000028952,0.000002665,0.000047489,1
warmup,133,133,binomial,0,16,2,0.000463150,0.000028947,0.000011432,0.000044794,1
warmup,134,134,binomial,0,16,2,0.000476035,0.000029752,0.000002775,0.000041538,1
warmup,135,135,binomial,0,16,2,0.000476695,0.000029793,0.000002765,0.000048451,1
warmup,136,136,binomial,0,16,2,0.000467750,0.000029234,0.000002725,0.000047179,1
warmup,137,137,binomial,0,16,2,0.000466775,0.000029173,0.000002795,0.000044724,1
warmup,138,138,binomial,0,16,2,0.000534815,0.000033426,0.000002735,0.000050154,1
warmup,139,139,binomial,0,16,2,0.000548288,0.000034268,0.000002785,0.000051307,1
warmup,140,140,binomial,0,16,2,0.000474371,0.000029648,0.000002665,0.000049513,1
warmup,141,141,binomial,0,16,2,0.000465894,0.000029118,0.000002735,0.000044183,1
warmup,142,142,binomial,0,16,2,0.000463981,0.000028999,0.000002765,0.000043942,1
warmup,143,143,binomial,0,16,2,0.000456526,0.000028533,0.000002765,0.000047689,1
warmup,144,144,binomial,0,16,2,0.000507273,0.000031705,0.000002825,0.000050485,1
warmup,145,145,binomial,0,16,2,0.000501581,0.000031349,0.000006612,0.000046658,1
warmup,146,146,binomial,0,16,2,0.000494481,0.000030905,0.000002785,0.000048682,1
warmup,147,147,binomial,0,16,2,0.000465384,0.000029087,0.000002765,0.000046928,1
warmup,148,148,binomial,0,16,2,0.000545535,0.000034096,0.000002645,0.000050956,1
warmup,149,149,binomial,0,16,2,0.000462259,0.000028891,0.000002665,0.000045416,1
warmup,150,150,binomial,0,16,2,0.000503637,0.000031477,0.000002555,0.000049633,1
warmup,151,151,binomial,0,16,2,0.000473901,0.000029619,0.000002565,0.000045556,1
warmup,152,152,binomial,0,16,2,0.000485500,0.000030344,0.000002645,0.000049012,1
warmup,153,153,binomial,0,16,2,0.000476106,0.000029757,0.000002786,0.000048250,1
warmup,154,154,binomial,0,16,2,0.000464971,0.000029061,0.000002635,0.000044464,1
warmup,155,155,binomial,0,16,2,0.000478888,0.000029930,0.000002625,0.000047369,1
warmup,156,156,binomial,0,16,2,0.000475342,0.000029709,0.000002765,0.000048972,1
warmup,157,157,binomial,0,16,2,0.000484241,0.000030265,0.000002675,0.000047971,1
warmup,158,158,binomial,0,16,2,0.000492758,0.000030797,0.000002665,0.000048842,1
warmup,159,159,binomial,0,16,2,0.000461727,0.000028858,0.000006873,0.000047559,1
warmup,160,160,binomial,0,16,2,0.000502992,0.000031437,0.000006782,0.000047228,1
warmup,161,161,binomial,0,16,2,0.000436559,0.000027285,0.000002585,0.000041197,1
warmup,162,162,binomial,0,16,2,0.000528824,0.000033052,0.000002645,0.000050265,1
warmup,163,163,binomial,0,16,2,0.000480463,0.000030029,0.000002935,0.000048792,1
warmup,164,164,binomial,0,16,2,0.000466444,0.000029153,0.000002685,0.000047349,1
warmup,165,165,binomial,0,16,2,0.000428907,0.000026807,0.000002716,0.000045596,1
warmup,166,166,binomial,0,16,2,0.000516470,0.000032279,0.000002625,0.000056045,1
