phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,scatter_ring_allgather,0,8,2,0.000924004,0.000115501,0.000066425,0.000156303,1
warmup,1,1,scatter_ring_allgather,0,8,2,0.000719710,0.000089964,0.000034475,0.000123041,1
warmup,2,2,scatter_ring_allgather,0,8,2,0.000537770,0.000067221,0.000055534,0.000077085,1
warmup,3,3,scatter_ring_allgather,0,8,2,0.000531168,0.000066396,0.000050485,0.000079039,1
warmup,4,4,scatter_ring_allgather,0,8,2,0.000533131,0.000066641,0.000052619,0.000081343,1
warmup,5,5,scatter_ring_allgather,0,8,2,0.000531677,0.000066460,0.000049563,0.000081573,1
warmup,6,6,scatter_ring_allgather,0,8,2,0.000537649,0.000067206,0.000052208,0.000079730,1
warmup,7,7,scatter_ring_allgather,0,8,2,0.000503494,0.000062937,0.000050585,0.000077866,1
warmup,8,8,scatter_ring_allgather,0,8,2,0.002680653,0.000335082,0.000051778,0.001159507,1
warmup,9,9,scatter_ring_allgather,0,8,2,0.000508665,0.000063583,0.000053340,0.000075612,1
warmup,10,10,scatter_ring_allgather,0,8,2,0.000570510,0.000071314,0.000040506,0.000100338,1
warmup,11,11,scatter_ring_allgather,0,8,2,0.000517572,0.000064696,0.000051246,0.000080070,1
warmup,12,12,scatter_ring_allgather,0,8,2,0.000510789,0.000063849,0.000051246,0.000077546,1
warmup,13,13,scatter_ring_allgather,0,8,2,0.000529373,0.000066172,0.000040296,0.000084799,1
warmup,14,14,scatter_ring_allgather,0,8,2,0.000521367,0.000065171,0.000050825,0.000085210,1
warmup,15,15,scatter_ring_allgather,0,8,2,0.000537748,0.000067218,0.000053360,0.000087895,1
warmup,16,16,scatter_ring_allgather,0,8,2,0.000535134,0.000066892,0.000046808,0.000090169,1
warmup,17,17,scatter_ring_allgather,0,8,2,0.000509836,0.000063730,0.000042991,0.000092344,1
warmup,18,18,scatter_ring_allgather,0,8,2,0.000519777,0.000064972,0.000045646,0.000085621,1
warmup,19,19,scatter_ring_allgather,0,8,2,0.000572024,0.000071503,0.000041918,0.000101731,1
warmup,20,20,scatter_ring_allgather,0,8,2,0.000540055,0.000067507,0.000041969,0.000091602,1
warmup,21,21,scatter_ring_allgather,0,8,2,0.000502213,0.000062777,0.000048411,0.000079078,1
warmup,22,22,scatter_ring_allgather,0,8,2,0.000565452,0.000070682,0.000044564,0.000100168,1
warmup,23,23,scatter_ring_allgather,0,8,2,0.000511368,0.000063921,0.000052007,0.000081593,1
warmup,24,24,scatter_ring_allgather,0,8,2,0.000536779,0.000067097,0.000051537,0.000085560,1
warmup,25,25,scatter_ring_allgather,0,8,2,0.000517180,0.000064647,0.000046657,0.000091552,1
warmup,26,26,scatter_ring_allgather,0,8,2,0.000541393,0.000067674,0.000047599,0.000094707,1
warmup,27,27,scatter_ring_allgather,0,8,2,0.000510458,0.000063807,0.000051357,0.000084779,1
warmup,28,28,scatter_ring_allgather,0,8,2,0.000703090,0.000087886,0.000042721,0.000134081,1
warmup,29,29,scatter_ring_allgather,0,8,2,0.000545865,0.000068233,0.000047409,0.000098034,1
warmup,30,30,scatter_ring_allgather,0,8,2,0.000539752,0.000067469,0.000048491,0.000095970,1
warmup,31,31,scatter_ring_allgather,0,8,2,0.000536378,0.000067047,0.000044984,0.000101381,1
warmup,32,32,scatter_ring_allgather,0,8,2,0.000520885,0.000065111,0.000044383,0.000090329,1
warmup,33,33,scatter_ring_allgather,0,8,2,0.000556134,0.000069517,0.000040256,0.000090730,1
warmup,34,34,scatter_ring_allgather,0,8,2,0.000487323,0.000060915,0.000047579,0.000080591,1
warmup,35,35,scatter_ring_allgather,0,8,2,0.000518914,0.000064864,0.000041007,0.000092464,1
warmup,36,36,scatter_ring_allgather,0,8,2,0.000528120,0.000066015,0.000045626,0.000092604,1
warmup,37,37,scatter_ring_allgather,0,8,2,0.000515538,0.000064442,0.000051346,0.000084669,1
warmup,38,38,scatter_ring_allgather,0,8,2,0.000516878,0.000064610,0.000045655,0.000090570,1
warmup,39,39,scatter_ring_allgather,0,8,2,0.000532589,0.000066574,0.000044684,0.000084398,1
warmup,40,40,scatter_ring_allgather,0,8,2,0.000523913,0.000065489,0.000045576,0.000087284,1
warmup,41,41,scatter_ring_allgather,0,8,2,0.000523282,0.000065410,0.000047820,0.000098244,1
warmup,42,42,scatter_ring_allgather,0,8,2,0.000503524,0.000062940,0.000049723,0.000081693,1
warmup,43,43,scatter_ring_allgather,0,8,2,0.000523974,0.000065497,0.000047820,0.000095409,1
warmup,44,44,scatter_ring_allgather,0,8,2,0.000536846,0.000067106,0.000046958,0.000094136,1
warmup,45,45,scatter_ring_allgather,0,8,2,0.000526689,0.000065836,0.000042931,0.000092243,1
warmup,46,46,scatter_ring_allgather,0,8,2,0.000505750,0.000063219,0.000047179,0.000082905,1
warmup,47,47,scatter_ring_allgather,0,8,2,0.000536525,0.000067066,0.000047689,0.000087234,1
warmup,48,48,scatter_ring_allgather,0,8,2,0.000524847,0.000065606,0.000044334,0.000090310,1
warmup,49,49,scatter_ring_allgather,0,8,2,0.000485310,0.000060664,0.000048100,0.000078397,1
warmup,50,50,scatter_ring_allgather,0,8,2,0.000492263,0.000061533,0.000045896,0.000083116,1
warmup,51,51,scatter_ring_allgather,0,8,2,0.000546288,0.000068286,0.000043672,0.000099838,1
warmup,52,52,scatter_ring_allgather,0,8,2,0.000500500,0.000062563,0.000041818,0.000083596,1
warmup,53,53,scatter_ring_allgather,0,8,2,0.000544412,0.000068051,0.000042089,0.000095249,1
warmup,54,54,scatter_ring_allgather,0,8,2,0.000522352,0.000065294,0.000046637,0.000087033,1
warmup,55,55,scatter_ring_allgather,0,8,2,0.000534565,0.000066821,0.000048832,0.000090711,1
warmup,56,56,scatter_ring_allgather,0,8,2,0.000532180,0.000066523,0.000044033,0.000087013,1
warmup,57,57,scatter_ring_allgather,0,8,2,0.000477675,0.000059709,0.000044884,0.000085040,1
warmup,58,58,scatter_ring_allgather,0,8,2,0.000519134,0.000064892,0.000051877,0.000086292,1
warmup,59,59,scatter_ring_allgather,0,8,2,0.000503767,0.000062971,0.000052789,0.000076413,1
warmup,60,60,scatter_ring_allgather,0,8,2,0.000486634,0.000060829,0.000046918,0.000072897,1
warmup,61,61,scatter_ring_allgather,0,8,2,0.000498925,0.000062366,0.000050014,0.000081673,1
warmup,62,62,scatter_ring_allgather,0,8,2,0.000546883,0.000068360,0.000042078,0.000103054,1
warmup,63,63,scatter_ring_allgather,0,8,2,0.000522109,0.000065264,0.000045635,0.000082185,1
warmup,64,64,scatter_ring_allgather,0,8,2,0.000521216,0.000065152,0.000042990,0.000092945,1
warmup,65,65,scatter_ring_allgather,0,8,2,0.000517960,0.000064745,0.000045856,0.000096290,1
warmup,66,66,scatter_ring_allgather,0,8,2,0.000509957,0.000063745,0.000046177,0.000091923,1
warmup,67,67,scatter_ring_allgather,0,8,2,0.000531867,0.000066483,0.000052108,0.000090019,1
warmup,68,68,scatter_ring_allgather,0,8,2,0.000495560,0.000061945,0.000046116,0.000080712,1
warmup,69,69,scatter_ring_allgather,0,8,2,0.000515057,0.000064382,0.000045505,0.000090631,1
warmup,70,70,scatter_ring_allgather,0,8,2,0.000508195,0.000063524,0.000044504,0.000083236,1
warmup,71,71,scatter_ring_allgather,0,8,2,0.000508143,0.000063518,0.000043922,0.000092523,1
warmup,72,72,scatter_ring_allgather,0,8,2,0.000482724,0.000060340,0.000044944,0.000078888,1
warmup,73,73,scatter_ring_allgather,0,8,2,0.000529894,0.000066237,0.000046787,0.000089277,1
warmup,74,74,scatter_ring_allgather,0,8,2,0.000519275,0.000064909,0.000043642,0.000084789,1
warmup,75,75,scatter_ring_allgather,0,8,2,0.000499168,0.000062396,0.000051487,0.000079039,1
warmup,76,76,scatter_ring_allgather,0,8,2,0.000485791,0.000060724,0.000043451,0.000078928,1
warmup,77,77,scatter_ring_allgather,0,8,2,0.000478858,0.000059857,0.000047309,0.000080361,1
warmup,78,78,scatter_ring_allgather,0,8,2,0.000527290,0.000065911,0.000051166,0.000084328,1
warmup,79,79,scatter_ring_allgather,0,8,2,0.000517869,0.000064734,0.000052508,0.000084579,1
warmup,80,80,scatter_ring_allgather,0,8,2,0.000510910,0.000063864,0.000041528,0.000091933,1
warmup,81,81,scatter_ring_allgather,0,8,2,0.000498705,0.000062338,0.000055674,0.000071374,1
warmup,82,82,scatter_ring_allgather,0,8,2,0.000495689,0.000061961,0.000044964,0.000084298,1
warmup,83,83,scatter_ring_allgather,0,8,2,0.000507704,0.000063463,0.000042540,0.000087304,1
warmup,84,84,scatter_ring_allgather,0,8,2,0.000518915,0.000064864,0.000052519,0.000079619,1
warmup,85,85,scatter_ring_allgather,0,8,2,0.000500050,0.000062506,0.000045907,0.000084829,1
warmup,86,86,scatter_ring_allgather,0,8,2,0.000512531,0.000064066,0.000048521,0.000083587,1
warmup,87,87,scatter_ring_allgather,0,8,2,0.000515749,0.000064469,0.000051607,0.000082304,1
warmup,88,88,scatter_ring_allgather,0,8,2,0.000534093,0.000066762,0.000044143,0.000093616,1
warmup,89,89,scatter_ring_allgather,0,8,2,0.000503867,0.000062983,0.000043231,0.000084399,1
warmup,90,90,scatter_ring_allgather,0,8,2,0.000535236,0.000066904,0.000044855,0.000091632,1
warmup,91,91,scatter_ring_allgather,0,8,2,0.000525948,0.000065743,0.000044354,0.000090921,1
warmup,92,92,scatter_ring_allgather,0,8,2,0.000501001,0.000062625,0.000046407,0.000089669,1
warmup,93,93,scatter_ring_allgather,0,8,2,0.000519104,0.000064888,0.000051306,0.000082024,1
warmup,94,94,scatter_ring_allgather,0,8,2,0.000511470,0.000063934,0.000048842,0.000083667,1
warmup,95,95,scatter_ring_allgather,0,8,2,0.000483698,0.000060462,0.000043532,0.000080531,1
warmup,96,96,scatter_ring_allgather,0,8,2,0.000560222,0.000070028,0.000043351,0.000100278,1
warmup,97,97,scatter_ring_allgather,0,8,2,0.000530597,0.000066325,0.000046527,0.000096852,1
warmup,98,98,scatter_ring_allgather,0,8,2,0.000521989,0.000065249,0.000045164,0.000091081,1
warmup,99,99,scatter_ring_allgather,0,8,2,0.000519566,0.000064946,0.000043972,0.000091853,1
warmup,100,100,scatter_ring_allgather,0,8,2,0.000514615,0.000064327,0.000047369,0.000090920,1
warmup,101,101,scatter_ring_allgather,0,8,2,0.000546386,0.000068298,0.000047700,0.000096601,1
warmup,102,102,scatter_ring_allgather,0,8,2,0.000508284,0.000063536,0.000048331,0.000083637,1
warmup,103,103,scatter_ring_allgather,0,8,2,0.000502573,0.000062822,0.000048481,0.000073287,1
warmup,104,104,scatter_ring_allgather,0,8,2,0.000614643,0.000076830,0.000043862,0.000117120,1
warmup,105,105,scatter_ring_allgather,0,8,2,0.000531106,0.000066388,0.000047118,0.000095950,1
