phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,nb,0,64,2,0.080261905,0.001254092,0.000103836,0.002792667,1
warmup,1,1,nb,0,64,2,0.004518669,0.000070604,0.000012854,0.000100058,1
warmup,2,2,nb,0,64,2,0.003643770,0.000056934,0.000009178,0.000096862,1
warmup,3,3,nb,0,64,2,0.003311288,0.000051739,0.000003606,0.000088757,1
warmup,4,4,nb,0,64,2,0.003255392,0.000050866,0.000006953,0.000086212,1
warmup,5,5,nb,0,64,2,0.003987351,0.000062302,0.000003397,0.000115778,1
warmup,6,6,nb,0,64,2,0.003215385,0.000050240,0.000006593,0.000082606,1
warmup,7,7,nb,0,64,2,0.003636059,0.000056813,0.000005611,0.000107242,1
warmup,8,8,nb,0,64,2,0.002942918,0.000045983,0.000006402,0.000082284,1
warmup,9,9,nb,0,64,2,0.003344554,0.000052259,0.000006742,0.000087785,1
warmup,10,10,nb,0,64,2,0.003159163,0.000049362,0.000004709,0.000080080,1
warmup,11,11,nb,0,64,2,0.003672380,0.000057381,0.000003577,0.000103234,1
warmup,12,12,nb,0,64,2,0.002787036,0.000043547,0.000006653,0.000077546,1
warmup,13,13,nb,0,64,2,0.004176448,0.000065257,0.000008286,0.000116750,1
warmup,14,14,nb,0,64,2,0.003011431,0.000047054,0.000004699,0.000075903,1
warmup,15,15,nb,0,64,2,0.004346250,0.000067910,0.000012363,0.000101792,1
warmup,16,16,nb,0,64,2,0.003525593,0.000055087,0.000006623,0.000090400,1
warmup,17,17,nb,0,64,2,0.003573355,0.000055834,0.000004087,0.000090791,1
warmup,18,18,nb,0,64,2,0.003398254,0.000053098,0.000004228,0.000087315,1
warmup,19,19,nb,0,64,2,0.002998234,0.000046847,0.000003306,0.000088206,1
warmup,20,20,nb,0,64,2,0.004033846,0.000063029,0.000006151,0.000113834,1
warmup,21,21,nb,0,64,2,0.003789788,0.000059215,0.000003016,0.000101200,1
warmup,22,22,nb,0,64,2,0.003404386,0.000053194,0.000009749,0.000087846,1
warmup,23,23,nb,0,64,2,0.002650920,0.000041421,0.000003246,0.000092454,1
warmup,24,24,nb,0,64,2,0.003188161,0.000049815,0.000005099,0.000084089,1
warmup,25,25,nb,0,64,2,0.003720519,0.000058133,0.000003576,0.000097815,1
warmup,26,26,nb,0,64,2,0.003610137,0.000056408,0.000006202,0.000095530,1
warmup,27,27,nb,0,64,2,0.003246464,0.000050726,0.000004268,0.000087535,1
warmup,28,28,nb,0,64,2,0.003410718,0.000053292,0.000006322,0.000086724,1
warmup,29,29,nb,0,64,2,0.003225197,0.000050394,0.000004178,0.000090510,1
warmup,30,30,nb,0,64,2,0.003223136,0.000050362,0.000004619,0.000084640,1
warmup,31,31,nb,0,64,2,0.003036053,0.000047438,0.000003236,0.000086683,1
warmup,32,32,nb,0,64,2,0.003593955,0.000056156,0.000006592,0.000088436,1
warmup,33,33,nb,0,64,2,0.003265424,0.000051022,0.000004188,0.000088296,1
warmup,34,34,nb,0,64,2,0.003364106,0.000052564,0.000006252,0.000090130,1
warmup,35,35,nb,0,64,2,0.003291398,0.000051428,0.000004228,0.000090250,1
warmup,36,36,nb,0,64,2,0.003400795,0.000053137,0.000006132,0.000088647,1
warmup,37,37,nb,0,64,2,0.003246063,0.000050720,0.000003025,0.000086994,1
warmup,38,38,nb,0,64,2,0.003421376,0.000053459,0.000005761,0.000091773,1
warmup,39,39,nb,0,64,2,0.003309286,0.000051708,0.000004298,0.000086283,1
warmup,40,40,nb,0,64,2,0.003233139,0.000050518,0.000006232,0.000084739,1
warmup,41,41,nb,0,64,2,0.003544305,0.000055380,0.000003977,0.000088065,1
warmup,42,42,nb,0,64,2,0.003312788,0.000051762,0.000004368,0.000084609,1
warmup,43,43,nb,0,64,2,0.003240057,0.000050626,0.000004348,0.000084560,1
warmup,44,44,nb,0,64,2,0.003532207,0.000055191,0.000006001,0.000086863,1
warmup,45,45,nb,0,64,2,0.003246911,0.000050733,0.000004488,0.000087385,1
warmup,46,46,nb,0,64,2,0.003369324,0.000052646,0.000006031,0.000082626,1
warmup,47,47,nb,0,64,2,0.003152407,0.000049256,0.000004077,0.000086223,1
warmup,48,48,nb,0,64,2,0.003368104,0.000052627,0.000006331,0.000088547,1
warmup,49,49,nb,0,64,2,0.003287916,0.000051374,0.000004227,0.000090601,1
warmup,50,50,nb,0,64,2,0.003830203,0.000059847,0.000008326,0.000097083,1
warmup,51,51,nb,0,64,2,0.003270005,0.000051094,0.000003066,0.000095580,1
warmup,52,52,nb,0,64,2,0.003214237,0.000050222,0.000006422,0.000078669,1
warmup,53,53,nb,0,64,2,0.003181867,0.000049717,0.000003146,0.000089879,1
warmup,54,54,nb,0,64,2,0.003218904,0.000050295,0.000004258,0.000084429,1
warmup,55,55,nb,0,64,2,0.003181288,0.000049708,0.000004148,0.000080923,1
warmup,56,56,nb,0,64,2,0.003169022,0.000049516,0.000004108,0.000084580,1
warmup,57,57,nb,0,64,2,0.003268075,0.000051064,0.000004118,0.000090130,1
warmup,58,58,nb,0,64,2,0.003370717,0.000052667,0.000006162,0.000089379,1
warmup,59,59,nb,0,64,2,0.003367257,0.000052613,0.000003016,0.000096361,1
warmup,60,60,nb,0,64,2,0.003606848,0.000056357,0.000006552,0.000092985,1
warmup,61,61,nb,0,64,2,0.003232682,0.000050511,0.000004007,0.000088016,1
warmup,62,62,nb,0,64,2,0.003598074,0.000056220,0.000006252,0.000088116,1
warmup,63,63,nb,0,64,2,0.003095270,0.000048364,0.000004589,0.000082685,1
warmup,64,64,nb,0,64,2,0.003382937,0.000052858,0.000004218,0.000090611,1
warmup,65,65,nb,0,64,2,0.003210583,0.000050165,0.000004439,0.000088667,1
warmup,66,66,nb,0,64,2,0.003386426,0.000052913,0.000006262,0.000084348,1
warmup,67,67,nb,0,64,2,0.003199232,0.000049988,0.000004118,0.000086794,1
warmup,68,68,nb,0,64,2,0.003323814,0.000051935,0.000006041,0.000088336,1
warmup,69,69,nb,0,64,2,0.003456709,0.000054011,0.000004248,0.000088106,1
warmup,70,70,nb,0,64,2,0.003350177,0.000052347,0.000006152,0.000085351,1
warmup,71,71,nb,0,64,2,0.003439294,0.000053739,0.000002925,0.000094408,1
warmup,72,72,nb,0,64,2,0.003281062,0.000051267,0.000006151,0.000085351,1
warmup,73,73,nb,0,64,2,0.003345757,0.000052277,0.000003026,0.000089238,1
warmup,74,74,nb,0,64,2,0.003520650,0.000055010,0.000006352,0.000090140,1
warmup,75,75,nb,0,64,2,0.004203288,0.000065676,0.000004629,0.000107423,1
warmup,76,76,nb,0,64,2,0.003385520,0.000052899,0.000003226,0.000091242,1
warmup,77,77,nb,0,64,2,0.003201446,0.000050023,0.000004187,0.000080972,1
warmup,78,78,nb,0,64,2,0.003535867,0.000055248,0.000008145,0.000089379,1
warmup,79,79,nb,0,64,2,0.003287921,0.000051374,0.000004208,0.000085711,1
warmup,80,80,nb,0,64,2,0.003383247,0.000052863,0.000006392,0.000087545,1
warmup,81,81,nb,0,64,2,0.003196656,0.000049948,0.000004038,0.000089929,1
warmup,82,82,nb,0,64,2,0.003317822,0.000051841,0.000004098,0.000090029,1
warmup,83,83,nb,0,64,2,0.003208690,0.000050136,0.000004038,0.000092164,1
warmup,84,84,nb,0,64,2,0.003145924,0.000049155,0.000004108,0.000080642,1
warmup,85,85,nb,0,64,2,0.003175242,0.000049613,0.000004098,0.000084068,1
warmup,86,86,nb,0,64,2,0.003336053,0.000052126,0.000006352,0.000078818,1
warmup,87,87,nb,0,64,2,0.003331895,0.000052061,0.000004248,0.000088547,1
warmup,88,88,nb,0,64,2,0.003819192,0.000059675,0.000006573,0.000092624,1
