phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,tree,0,4,2,0.000239932,0.000059983,0.000019327,0.000075522,1
warmup,1,1,tree,0,4,2,0.000027240,0.000006810,0.000006001,0.000007514,1
warmup,2,2,tree,0,4,2,0.000008806,0.000002202,0.000000932,0.000003446,1
warmup,3,3,tree,0,4,2,0.000010170,0.000002542,0.000000942,0.000004178,1
warmup,4,4,tree,0,4,2,0.000008075,0.000002019,0.000000782,0.000003316,1
warmup,5,5,tree,0,4,2,0.000027020,0.000006755,0.000005360,0.000008365,1
warmup,6,6,tree,0,4,2,0.000007995,0.000001999,0.000000702,0.000003306,1
warmup,7,7,tree,0,4,2,0.000007935,0.000001984,0.000000902,0.000003046,1
warmup,8,8,tree,0,4,2,0.000008216,0.000002054,0.000000872,0.000003086,1
warmup,9,9,tree,0,4,2,0.000025367,0.000006342,0.000005250,0.000007614,1
warmup,10,10,tree,0,4,2,0.000008505,0.000002126,0.000000802,0.000003256,1
warmup,11,11,tree,0,4,2,0.000008366,0.000002091,0.000000811,0.000003277,1
warmup,12,12,tree,0,4,2,0.000007795,0.000001949,0.000000772,0.000003066,1
warmup,13,13,tree,0,4,2,0.000024797,0.000006199,0.000005050,0.000007384,1
warmup,14,14,tree,0,4,2,0.000007946,0.000001986,0.000000662,0.000003136,1
warmup,15,15,tree,0,4,2,0.000010099,0.000002525,0.000001012,0.000004138,1
warmup,16,16,tree,0,4,2,0.000008265,0.000002066,0.000000831,0.000003206,1
warmup,17,17,tree,0,4,2,0.000023864,0.000005966,0.000005210,0.000006732,1
warmup,18,18,tree,0,4,2,0.000008125,0.000002031,0.000000701,0.000003196,1
warmup,19,19,tree,0,4,2,0.000007905,0.000001976,0.000000782,0.000003056,1
warmup,20,20,tree,0,4,2,0.000007875,0.000001969,0.000000802,0.000003076,1
warmup,21,21,tree,0,4,2,0.000023746,0.000005937,0.000004579,0.000007424,1
warmup,22,22,tree,0,4,2,0.000008117,0.000002029,0.000000811,0.000003267,1
warmup,23,23,tree,0,4,2,0.000008155,0.000002039,0.000000772,0.000003266,1
warmup,24,24,tree,0,4,2,0.000007994,0.000001999,0.000000791,0.000003276,1
warmup,25,25,tree,0,4,2,0.000023944,0.000005986,0.000004939,0.000007454,1
warmup,26,26,tree,0,4,2,0.000008125,0.000002031,0.000000761,0.000003206,1
warmup,27,27,tree,0,4,2,0.000008085,0.000002021,0.000000831,0.000003196,1
warmup,28,28,tree,0,4,2,0.000008095,0.000002024,0.000000812,0.000003186,1
warmup,29,29,tree,0,4,2,0.000025408,0.000006352,0.000005270,0.000007434,1
warmup,30,30,tree,0,4,2,0.000008025,0.000002006,0.000000791,0.000003156,1
warmup,31,31,tree,0,4,2,0.000008115,0.000002029,0.000000731,0.000003316,1
warmup,32,32,tree,0,4,2,0.000010110,0.000002528,0.000001072,0.000004038,1
warmup,33,33,tree,0,4,2,0.000024907,0.000006227,0.000005010,0.000007484,1
warmup,34,34,tree,0,4,2,0.000008165,0.000002041,0.000000872,0.000003196,1
warmup,35,35,tree,0,4,2,0.000007894,0.000001974,0.000000781,0.000003095,1
warmup,36,36,tree,0,4,2,0.000008005,0.000002001,0.000000821,0.000003216,1
warmup,37,37,tree,0,4,2,0.000024045,0.000006011,0.000004739,0.000007534,1
warmup,38,38,tree,0,4,2,0.000007944,0.000001986,0.000000771,0.000003075,1
warmup,39,39,tree,0,4,2,0.000008517,0.000002129,0.000000872,0.000003216,1
warmup,40,40,tree,0,4,2,0.000007935,0.000001984,0.000000802,0.000003086,1
warmup,41,41,tree,0,4,2,0.000023965,0.000005991,0.000005029,0.000006713,1
warmup,42,42,tree,0,4,2,0.000008365,0.000002091,0.000001002,0.000003056,1
warmup,43,43,tree,0,4,2,0.000008245,0.000002061,0.000000982,0.000003236,1
warmup,44,44,tree,0,4,2,0.000008006,0.000002002,0.000000791,0.000003227,1
warmup,45,45,tree,0,4,2,0.000008266,0.000002067,0.000001042,0.000003086,1
warmup,46,46,tree,0,4,2,0.000008115,0.000002029,0.000000862,0.000003196,1
warmup,47,47,tree,0,4,2,0.000007825,0.000001956,0.000000842,0.000003056,1
warmup,48,48,tree,0,4,2,0.000007905,0.000001976,0.000000792,0.000003166,1
warmup,49,49,tree,0,4,2,0.000008084,0.000002021,0.000000901,0.000003226,1
warmup,50,50,tree,0,4,2,0.000008125,0.000002031,0.000000952,0.000003065,1
warmup,51,51,tree,0,4,2,0.000007865,0.000001966,0.000000782,0.000003096,1
warmup,52,52,tree,0,4,2,0.000007935,0.000001984,0.000000762,0.000003196,1
warmup,53,53,tree,0,4,2,0.000008135,0.000002034,0.000000961,0.000003086,1
warmup,54,54,tree,0,4,2,0.000007864,0.000001966,0.000000921,0.000003076,1
warmup,55,55,tree,0,4,2,0.000007894,0.000001973,0.000000771,0.000003176,1
warmup,56,56,tree,0,4,2,0.000007814,0.000001953,0.000000741,0.000003095,1
warmup,57,57,tree,0,4,2,0.000007915,0.000001979,0.000000761,0.000003186,1
warmup,58,58,tree,0,4,2,0.000007835,0.000001959,0.000000782,0.000003076,1
warmup,59,59,tree,0,4,2,0.000007785,0.000001946,0.000000752,0.000003066,1
warmup,60,60,tree,0,4,2,0.000008116,0.000002029,0.000000782,0.000003226,1
warmup,61,61,tree,0,4,2,0.000007855,0.000001964,0.000000831,0.000003056,1
warmup,62,62,tree,0,4,2,0.000007944,0.000001986,0.000000741,0.000003156,1
warmup,63,63,tree,0,4,2,0.000007875,0.000001969,0.000000892,0.000003076,1
warmup,64,64,tree,0,4,2,0.000007765,0.000001941,0.000000862,0.000003076,1
warmup,65,65,tree,0,4,2,0.000007574,0.000001893,0.000000661,0.000003086,1
warmup,66,66,tree,0,4,2,0.000007724,0.000001931,0.000000781,0.000003096,1
warmup,67,67,tree,0,4,2,0.000009437,0.000002359,0.000000762,0.000003897,1
warmup,68,68,tree,0,4,2,0.000007684,0.000001921,0.000000761,0.000003076,1
warmup,69,69,tree,0,4,2,0.000007865,0.000001966,0.000000782,0.000003216,1
warmup,70,70,tree,0,4,2,0.000007745,0.000001936,0.000000752,0.000003156,1
warmup,71,71,tree,0,4,2,0.000007784,0.000001946,0.000000751,0.000003206,1
warmup,72,72,tree,0,4,2,0.000007965,0.000001991,0.000000751,0.000003296,1
warmup,73,73,tree,0,4,2,0.000009579,0.000002395,0.000000912,0.000003928,1
warmup,74,74,tree,0,4,2,0.000007955,0.000001989,0.000000882,0.000003096,1
warmup,75,75,tree,0,4,2,0.000007654,0.000001913,0.000000641,0.000003196,1
warmup,76,76,tree,0,4,2,0.000007665,0.000001916,0.000000762,0.000003086,1
warmup,77,77,tree,0,4,2,0.000007704,0.000001926,0.000000651,0.000003206,1
warmup,78,78,tree,0,4,2,0.000007625,0.000001906,0.000000762,0.000003066,1
warmup,79,79,tree,0,4,2,0.000007834,0.000001958,0.000000751,0.000003276,1
warmup,80,80,tree,0,4,2,0.000007885,0.000001971,0.000000751,0.000003186,1
warmup,81,81,tree,0,4,2,0.000007844,0.000001961,0.000000641,0.000003286,1
warmup,82,82,tree,0,4,2,0.000007815,0.000001954,0.000000872,0.000003085,1
warmup,83,83,tree,0,4,2,0.000007725,0.000001931,0.000000741,0.000003156,1
warmup,84,84,tree,0,4,2,0.000007785,0.000001946,0.000000762,0.000003076,1
warmup,85,85,tree,0,4,2,0.000007895,0.000001974,0.000000762,0.000003206,1
warmup,86,86,tree,0,4,2,0.000007845,0.000001961,0.000000741,0.000003277,1
warmup,87,87,tree,0,4,2,0.000007945,0.000001986,0.000000882,0.000003066,1
warmup,88,88,tree,0,4,2,0.000009508,0.000002377,0.000000901,0.000003938,1
warmup,89,89,tree,0,4,2,0.000009487,0.000002372,0.000000761,0.000004108,1
warmup,90,90,tree,0,4,2,0.000007695,0.000001924,0.000000762,0.000003086,1
warmup,91,91,tree,0,4,2,0.000007884,0.000001971,0.000000751,0.000003306,1
warmup,92,92,tree,0,4,2,0.000007935,0.000001984,0.000000902,0.000003096,1
warmup,93,93,tree,0,4,2,0.000009438,0.000002360,0.000000871,0.000003938,1
warmup,94,94,tree,0,4,2,0.000007685,0.000001921,0.000000642,0.000003226,1
warmup,95,95,tree,0,4,2,0.000007622,0.000001905,0.000000751,0.000003075,1
warmup,96,96,tree,0,4,2,0.000009737,0.000002434,0.000000791,0.000004167,1
warmup,97,97,tree,0,4,2,0.000007785,0.000001946,0.000000751,0.000003206,1
warmup,98,98,tree,0,4,2,0.000007725,0.000001931,0.000000772,0.000003076,1
warmup,99,99,tree,0,4,2,0.000008075,0.000002019,0.000000762,0.000003326,1
warmup,100,100,tree,0,4,2,0.000007684,0.000001921,0.000000761,0.000003086,1
warmup,101,101,tree,0,4,2,0.000007916,0.000001979,0.000000761,0.000003227,1
warmup,102,102,tree,0,4,2,0.000007835,0.000001959,0.000000882,0.000003056,1
warmup,103,103,tree,0,4,2,0.000007795,0.000001949,0.000000862,0.000003086,1
warmup,104,104,tree,0,4,2,0.000007795,0.000001949,0.000000762,0.000003206,1
warmup,105,105,tree,0,4,2,0.000007675,0.000001919,0.000000762,0.000003086,1
warmup,106,106,tree,0,4,2,0.000007704,0.000001926,0.000000771,0.000003106,1
warmup,107,107,tree,0,4,2,0.000008024,0.000002006,0.000000771,0.000003246,1
warmup,108,108,tree,0,4,2,0.000007815,0.000001954,0.000000762,0.000003216,1
warmup,109,109,tree,0,4,2,0.000008146,0.000002037,0.000000901,0.000003297,1
warmup,110,110,tree,0,4,2,0.000007755,0.000001939,0.000000842,0.000003076,1
warmup,111,111,tree,0,4,2,0.000008005,0.000002001,0.000000752,0.000003386,1
warmup,112,112,tree,0,4,2,0.000007685,0.000001921,0.000000751,0.000003096,1
warmup,113,113,tree,0,4,2,0.000008116,0.000002029,0.000000762,0.000003537,1
warmup,114,114,tree,0,4,2,0.000009588,0.000002397,0.000000782,0.000004088,1
warmup,115,115,tree,0,4,2,0.000007704,0.000001926,0.000000681,0.000003186,1
warmup,116,116,tree,0,4,2,0.000007644,0.000001911,0.000000761,0.000003076,1
warmup,117,117,tree,0,4,2,0.000007895,0.000001974,0.000000751,0.000003076,1
warmup,118,118,tree,0,4,2,0.000007764,0.000001941,0.000000731,0.000003196,1
warmup,119,119,tree,0,4,2,0.000007885,0.000001971,0.000000882,0.000003085,1
warmup,120,120,tree,0,4,2,0.000007865,0.000001966,0.000000852,0.000003166,1
warmup,121,121,tree,0,4,2,0.000007895,0.000001974,0.000000761,0.000003287,1
warmup,122,122,tree,0,4,2,0.000007895,0.000001974,0.000000762,0.000003286,1
warmup,123,123,tree,0,4,2,0.000007824,0.000001956,0.000000761,0.000003106,1
warmup,124,124,tree,0,4,2,0.000009487,0.000002372,0.000000761,0.000004067,1
warmup,125,125,tree,0,4,2,0.000007684,0.000001921,0.000000771,0.000003086,1
warmup,126,126,tree,0,4,2,0.000007735,0.000001934,0.000000751,0.000003186,1
warmup,127,127,tree,0,4,2,0.000008125,0.000002031,0.000000882,0.000003276,1
warmup,128,128,tree,0,4,2,0.000007865,0.000001966,0.000000792,0.000003216,1
warmup,129,129,tree,0,4,2,0.000007754,0.000001939,0.000000761,0.000003176,1
warmup,130,130,tree,0,4,2,0.000007704,0.000001926,0.000000761,0.000003105,1
warmup,131,131,tree,0,4,2,0.000007755,0.000001939,0.000000751,0.000003186,1
warmup,132,132,tree,0,4,2,0.000007815,0.000001954,0.000000772,0.000003226,1
warmup,133,133,tree,0,4,2,0.000007854,0.000001963,0.000000761,0.000003186,1
warmup,134,134,tree,0,4,2,0.000008687,0.000002172,0.000000741,0.000003287,1
warmup,135,135,tree,0,4,2,0.000007945,0.000001986,0.000000761,0.000003156,1
warmup,136,136,tree,0,4,2,0.000007654,0.000001914,0.000000761,0.000003076,1
warmup,137,137,tree,0,4,2,0.000007784,0.000001946,0.000000761,0.000003196,1
warmup,138,138,tree,0,4,2,0.000007795,0.000001949,0.000000761,0.000003176,1
warmup,139,139,tree,0,4,2,0.000009568,0.000002392,0.000000751,0.000004148,1
warmup,140,140,tree,0,4,2,0.000008005,0.000002001,0.000000901,0.000003126,1
warmup,141,141,tree,0,4,2,0.000007825,0.000001956,0.000000882,0.000003105,1
warmup,142,142,tree,0,4,2,0.000007624,0.000001906,0.000000741,0.000003065,1
warmup,143,143,tree,0,4,2,0.000007675,0.000001919,0.000000742,0.000003106,1
warmup,144,144,tree,0,4,2,0.000007674,0.000001919,0.000000761,0.000003116,1
warmup,145,145,tree,0,4,2,0.000007805,0.000001951,0.000000762,0.000003196,1
warmup,146,146,tree,0,4,2,0.000007985,0.000001996,0.000000892,0.000003116,1
warmup,147,147,tree,0,4,2,0.000007784,0.000001946,0.000000861,0.000003075,1
warmup,148,148,tree,0,4,2,0.000007805,0.000001951,0.000000761,0.000003196,1
warmup,149,149,tree,0,4,2,0.000007815,0.000001954,0.000000762,0.000003206,1
warmup,150,150,tree,0,4,2,0.000007645,0.000001911,0.000000752,0.000003096,1
warmup,151,151,tree,0,4,2,0.000007644,0.000001911,0.000000751,0.000003096,1
warmup,152,152,tree,0,4,2,0.000007745,0.000001936,0.000000751,0.000003196,1
warmup,153,153,tree,0,4,2,0.000007805,0.000001951,0.000000762,0.000003086,1
warmup,154,154,tree,0,4,2,0.000007695,0.000001924,0.000000772,0.000003076,1
warmup,155,155,tree,0,4,2,0.000009329,0.000002332,0.000000741,0.000003918,1
warmup,156,156,tree,0,4,2,0.000007845,0.000001961,0.000000762,0.000003236,1
warmup,157,157,tree,0,4,2,0.000007734,0.000001934,0.000000771,0.000003105,1
warmup,158,158,tree,0,4,2,0.000007775,0.000001944,0.000000762,0.000003196,1
warmup,159,159,tree,0,4,2,0.000007845,0.000001961,0.000000742,0.000003286,1
warmup,160,160,tree,0,4,2,0.000007644,0.000001911,0.000000671,0.000003166,1
warmup,161,161,tree,0,4,2,0.000007845,0.000001961,0.000000762,0.000003216,1
warmup,162,162,tree,0,4,2,0.000007904,0.000001976,0.000000911,0.000003076,1
warmup,163,163,tree,0,4,2,0.000007975,0.000001994,0.000000871,0.000003106,1
warmup,164,164,tree,0,4,2,0.000007977,0.000001994,0.000000681,0.000003287,1
warmup,165,165,tree,0,4,2,0.000007705,0.000001926,0.000000772,0.000003086,1
warmup,166,166,tree,0,4,2,0.000007735,0.000001934,0.000000762,0.000003166,1
warmup,167,167,tree,0,4,2,0.000007774,0.000001944,0.000000771,0.000003206,1
warmup,168,168,tree,0,4,2,0.000007914,0.000001978,0.000000761,0.000003075,1
warmup,169,169,tree,0,4,2,0.000007645,0.000001911,0.000000772,0.000003076,1
warmup,170,170,tree,0,4,2,0.000007845,0.000001961,0.000000782,0.000003226,1
warmup,171,171,tree,0,4,2,0.000008046,0.000002011,0.000000911,0.000003106,1
warmup,172,172,tree,0,4,2,0.000008125,0.000002031,0.000000871,0.000003276,1
warmup,173,173,tree,0,4,2,0.000007915,0.000001979,0.000000772,0.000003186,1
warmup,174,174,tree,0,4,2,0.000007624,0.000001906,0.000000751,0.000003066,1
warmup,175,175,tree,0,4,2,0.000008185,0.000002046,0.000000771,0.000003296,1
warmup,176,176,tree,0,4,2,0.000007645,0.000001911,0.000000772,0.000003066,1
warmup,177,177,tree,0,4,2,0.000007664,0.000001916,0.000000751,0.000003086,1
warmup,178,178,tree,0,4,2,0.000007725,0.000001931,0.000000772,0.000003086,1
warmup,179,179,tree,0,4,2,0.000007795,0.000001949,0.000000762,0.000003196,1
warmup,180,180,tree,0,4,2,0.000007835,0.000001959,0.000000771,0.000003206,1
warmup,181,181,tree,0,4,2,0.000008164,0.000002041,0.000000901,0.000003206,1
warmup,182,182,tree,0,4,2,0.000007765,0.000001941,0.000000762,0.000003056,1
warmup,183,183,tree,0,4,2,0.000009557,0.000002389,0.000000872,0.000004007,1
warmup,184,184,tree,0,4,2,0.000007685,0.000001921,0.000000772,0.000003096,1
warmup,185,185,tree,0,4,2,0.000007715,0.000001929,0.000000772,0.000003076,1
warmup,186,186,tree,0,4,2,0.000007975,0.000001994,0.000000782,0.000003216,1
warmup,187,187,tree,0,4,2,0.000007915,0.000001979,0.000000902,0.000003085,1
warmup,188,188,tree,0,4,2,0.000007926,0.000001981,0.000000862,0.000003106,1
warmup,189,189,tree,0,4,2,0.000007705,0.000001926,0.000000761,0.000003096,1
warmup,190,190,tree,0,4,2,0.000007615,0.000001904,0.000000752,0.000003066,1
warmup,191,191,tree,0,4,2,0.000007745,0.000001936,0.000000762,0.000003166,1
warmup,192,192,tree,0,4,2,0.000006944,0.000001736,0.000000672,0.000003146,1
warmup,193,193,tree,0,4,2,0.000007675,0.000001919,0.000000772,0.000003066,1
warmup,194,194,tree,0,4,2,0.000007685,0.000001921,0.000000662,0.000003186,1
warmup,195,195,tree,0,4,2,0.000007684,0.000001921,0.000000751,0.000003096,1
warmup,196,196,tree,0,4,2,0.000007794,0.000001949,0.000000761,0.000003186,1
warmup,197,197,tree,0,4,2,0.000007704,0.000001926,0.000000751,0.000003095,1
warmup,198,198,tree,0,4,2,0.000007724,0.000001931,0.000000741,0.000003176,1
warmup,199,199,tree,0,4,2,0.000007735,0.000001934,0.000000732,0.000003196,1
warmup,200,200,tree,0,4,2,0.000007925,0.000001981,0.000000762,0.000003306,1
warmup,201,201,tree,0,4,2,0.000008125,0.000002031,0.000000882,0.000003176,1
warmup,202,202,tree,0,4,2,0.000007844,0.000001961,0.000000871,0.000003086,1
warmup,203,203,tree,0,4,2,0.000007754,0.000001938,0.000000751,0.000003106,1
warmup,204,204,tree,0,4,2,0.000007724,0.000001931,0.000000761,0.000003076,1
warmup,205,205,tree,0,4,2,0.000007855,0.000001964,0.000000771,0.000003096,1
warmup,206,206,tree,0,4,2,0.000007744,0.000001936,0.000000751,0.000003186,1
warmup,207,207,tree,0,4,2,0.000007734,0.000001934,0.000000741,0.000003156,1
warmup,208,208,tree,0,4,2,0.000007665,0.000001916,0.000000751,0.000003076,1
warmup,209,209,tree,0,4,2,0.000007895,0.000001974,0.000000751,0.000003206,1
warmup,210,210,tree,0,4,2,0.000007965,0.000001991,0.000000902,0.000003086,1
warmup,211,211,tree,0,4,2,0.000008075,0.000002019,0.000000862,0.000003216,1
warmup,212,212,tree,0,4,2,0.000007925,0.000001981,0.000000761,0.000003086,1
warmup,213,213,tree,0,4,2,0.000007784,0.000001946,0.000000761,0.000003085,1
warmup,214,214,tree,0,4,2,0.000007765,0.000001941,0.000000741,0.000003176,1
warmup,215,215,tree,0,4,2,0.000007905,0.000001976,0.000000742,0.000003216,1
warmup,216,216,tree,0,4,2,0.000007674,0.000001919,0.000000761,0.000003086,1
warmup,217,217,tree,0,4,2,0.000007665,0.000001916,0.000000761,0.000003086,1
warmup,218,218,tree,0,4,2,0.000007945,0.000001986,0.000000782,0.000003196,1
warmup,219,219,tree,0,4,2,0.000007894,0.000001973,0.000000891,0.000003096,1
warmup,220,220,tree,0,4,2,0.000007955,0.000001989,0.000000871,0.000003166,1
warmup,221,221,tree,0,4,2,0.000007704,0.000001926,0.000000651,0.000003095,1
warmup,222,222,tree,0,4,2,0.000007654,0.000001914,0.000000751,0.000003085,1
warmup,223,223,tree,0,4,2,0.000007665,0.000001916,0.000000752,0.000003086,1
warmup,224,224,tree,0,4,2,0.000009809,0.000002452,0.000000851,0.000004028,1
warmup,225,225,tree,0,4,2,0.000007764,0.000001941,0.000000751,0.000003085,1
warmup,226,226,tree,0,4,2,0.000007835,0.000001959,0.000000771,0.000003216,1
warmup,227,227,tree,0,4,2,0.000008024,0.000002006,0.000000991,0.000003096,1
warmup,228,228,tree,0,4,2,0.000007704,0.000001926,0.000000771,0.000003106,1
warmup,229,229,tree,0,4,2,0.000007925,0.000001981,0.000000771,0.000003176,1
warmup,230,230,tree,0,4,2,0.000007825,0.000001956,0.000000752,0.000003256,1
warmup,231,231,tree,0,4,2,0.000007794,0.000001948,0.000000771,0.000003186,1
warmup,232,232,tree,0,4,2,0.000008135,0.000002034,0.000000891,0.000003286,1
warmup,233,233,tree,0,4,2,0.000007805,0.000001951,0.000000872,0.000003076,1
warmup,234,234,tree,0,4,2,0.000007685,0.000001921,0.000000772,0.000003096,1
warmup,235,235,tree,0,4,2,0.000007654,0.000001914,0.000000751,0.000003086,1
warmup,236,236,tree,0,4,2,0.000007805,0.000001951,0.000000761,0.000003226,1
warmup,237,237,tree,0,4,2,0.000007905,0.000001976,0.000000762,0.000003206,1
warmup,238,238,tree,0,4,2,0.000007994,0.000001999,0.000000881,0.000003186,1
warmup,239,239,tree,0,4,2,0.000007785,0.000001946,0.000000872,0.000003066,1
warmup,240,240,tree,0,4,2,0.000007905,0.000001976,0.000000752,0.000003226,1
warmup,241,241,tree,0,4,2,0.000007694,0.000001924,0.000000761,0.000003086,1
warmup,242,242,tree,0,4,2,0.000007703,0.000001926,0.000000781,0.000003085,1
warmup,243,243,tree,0,4,2,0.000007694,0.000001924,0.000000751,0.000003095,1
warmup,244,244,tree,0,4,2,0.000007814,0.000001953,0.000000761,0.000003236,1
warmup,245,245,tree,0,4,2,0.000007665,0.000001916,0.000000762,0.000003086,1
warmup,246,246,tree,0,4,2,0.000007845,0.000001961,0.000000742,0.000003196,1
warmup,247,247,tree,0,4,2,0.000007904,0.000001976,0.000000891,0.000003086,1
warmup,248,248,tree,0,4,2,0.000008006,0.000002002,0.000000882,0.000003186,1
warmup,249,249,tree,0,4,2,0.000007675,0.000001919,0.000000762,0.000003076,1
actual,0,250,tree,0,4,2,0.000007875,0.000001969,0.000000772,0.000003206,1
actual,1,251,tree,0,4,2,0.000007765,0.000001941,0.000000752,0.000003196,1
actual,2,252,tree,0,4,2,0.000007775,0.000001944,0.000000761,0.000003206,1
actual,3,253,tree,0,4,2,0.000007935,0.000001984,0.000000902,0.000003096,1
actual,4,254,tree,0,4,2,0.000007895,0.000001974,0.000000861,0.000003096,1
actual,5,255,tree,0,4,2,0.000007614,0.000001903,0.000000731,0.000003086,1
actual,6,256,tree,0,4,2,0.000009569,0.000002392,0.000000801,0.000004008,1
actual,7,257,tree,0,4,2,0.000007795,0.000001949,0.000000761,0.000003186,1
actual,8,258,tree,0,4,2,0.000007775,0.000001944,0.000000782,0.000003136,1
actual,9,259,tree,0,4,2,0.000007784,0.000001946,0.000000741,0.000003206,1
actual,10,260,tree,0,4,2,0.000007735,0.000001934,0.000000762,0.000003116,1
actual,11,261,tree,0,4,2,0.000008026,0.000002007,0.000000761,0.000003317,1
actual,12,262,tree,0,4,2,0.000007845,0.000001961,0.000000882,0.000003066,1
actual,13,263,tree,0,4,2,0.000007795,0.000001949,0.000000862,0.000003106,1
actual,14,264,tree,0,4,2,0.000007875,0.000001969,0.000000761,0.000003287,1
actual,15,265,tree,0,4,2,0.000025208,0.000006302,0.000000762,0.000009488,1
actual,16,266,tree,0,4,2,0.000008205,0.000002051,0.000000831,0.000003276,1
actual,17,267,tree,0,4,2,0.000008055,0.000002014,0.000000992,0.000003075,1
actual,18,268,tree,0,4,2,0.000007825,0.000001956,0.000000802,0.000003216,1
actual,19,269,tree,0,4,2,0.000007755,0.000001939,0.000000772,0.000003126,1
actual,20,270,tree,0,4,2,0.000008526,0.000002131,0.000000741,0.000003617,1
actual,21,271,tree,0,4,2,0.000008095,0.000002024,0.000000761,0.000003326,1
