phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,binomial,0,8,2,0.000323187,0.000040398,0.000018826,0.000076313,1
warmup,1,1,binomial,0,8,2,0.000066658,0.000008332,0.000006332,0.000011191,1
warmup,2,2,binomial,0,8,2,0.000059013,0.000007377,0.000005320,0.000009268,1
warmup,3,3,binomial,0,8,2,0.000032713,0.000004089,0.000001874,0.000006543,1
warmup,4,4,binomial,0,8,2,0.000031910,0.000003989,0.000000852,0.000007434,1
warmup,5,5,binomial,0,8,2,0.000030175,0.000003772,0.000000892,0.000006592,1
warmup,6,6,binomial,0,8,2,0.000030170,0.000003771,0.000000922,0.000008336,1
warmup,7,7,binomial,0,8,2,0.000038351,0.000004794,0.000001883,0.000007304,1
warmup,8,8,binomial,0,8,2,0.000024738,0.000003092,0.000000832,0.000005279,1
warmup,9,9,binomial,0,8,2,0.000037353,0.000004669,0.000000882,0.000008196,1
warmup,10,10,binomial,0,8,2,0.000056888,0.000007111,0.000005089,0.000009218,1
warmup,11,11,binomial,0,8,2,0.000030359,0.000003795,0.000001894,0.000005731,1
warmup,12,12,binomial,0,8,2,0.000030174,0.000003772,0.000000942,0.000007313,1
warmup,13,13,binomial,0,8,2,0.000029817,0.000003727,0.000000931,0.000006583,1
warmup,14,14,binomial,0,8,2,0.000029733,0.000003717,0.000000972,0.000008365,1
warmup,15,15,binomial,0,8,2,0.000039946,0.000004993,0.000001954,0.000008065,1
warmup,16,16,binomial,0,8,2,0.000023631,0.000002954,0.000001182,0.000005069,1
warmup,17,17,binomial,0,8,2,0.000037573,0.000004697,0.000000922,0.000008166,1
warmup,18,18,binomial,0,8,2,0.000054864,0.000006858,0.000004879,0.000009248,1
warmup,19,19,binomial,0,8,2,0.000030015,0.000003752,0.000001843,0.000005760,1
warmup,20,20,binomial,0,8,2,0.000029965,0.000003746,0.000000932,0.000007444,1
warmup,21,21,binomial,0,8,2,0.000030346,0.000003793,0.000000912,0.000006542,1
warmup,22,22,binomial,0,8,2,0.000030307,0.000003788,0.000000941,0.000008546,1
warmup,23,23,binomial,0,8,2,0.000037051,0.000004631,0.000001814,0.000007244,1
warmup,24,24,binomial,0,8,2,0.000023272,0.000002909,0.000000931,0.000004919,1
warmup,25,25,binomial,0,8,2,0.000037709,0.000004714,0.000000882,0.000008335,1
warmup,26,26,binomial,0,8,2,0.000057468,0.000007184,0.000005149,0.000009167,1
warmup,27,27,binomial,0,8,2,0.000029549,0.000003694,0.000001904,0.000005571,1
warmup,28,28,binomial,0,8,2,0.000032621,0.000004078,0.000000911,0.000008195,1
warmup,29,29,binomial,0,8,2,0.000029815,0.000003727,0.000000901,0.000006532,1
warmup,30,30,binomial,0,8,2,0.000029765,0.000003721,0.000000882,0.000008406,1
warmup,31,31,binomial,0,8,2,0.000039673,0.000004959,0.000001883,0.000008065,1
warmup,32,32,binomial,0,8,2,0.000023364,0.000002921,0.000000991,0.000004859,1
warmup,33,33,binomial,0,8,2,0.000072614,0.000009077,0.000005140,0.000012583,1
warmup,34,34,binomial,0,8,2,0.000023123,0.000002890,0.000000911,0.000004859,1
warmup,35,35,binomial,0,8,2,0.000024145,0.000003018,0.000001011,0.000004819,1
