phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,circ_graph,0,64,2,0.040263420,0.000629116,0.000059141,0.001391912,1
warmup,1,1,circ_graph,0,64,2,0.003396630,0.000053072,0.000018435,0.000111449,1
warmup,2,2,circ_graph,0,64,2,0.003378466,0.000052789,0.000017543,0.000097933,1
warmup,3,3,circ_graph,0,64,2,0.003383144,0.000052862,0.000015990,0.000103994,1
warmup,4,4,circ_graph,0,64,2,0.003259342,0.000050927,0.000017423,0.000103153,1
warmup,5,5,circ_graph,0,64,2,0.003291506,0.000051430,0.000017343,0.000099075,1
warmup,6,6,circ_graph,0,64,2,0.003199929,0.000049999,0.000013766,0.000091391,1
warmup,7,7,circ_graph,0,64,2,0.003280784,0.000051262,0.000015830,0.000096281,1
warmup,8,8,circ_graph,0,64,2,0.003213643,0.000050213,0.000017072,0.000100078,1
warmup,9,9,circ_graph,0,64,2,0.003299448,0.000051554,0.000017262,0.000094717,1
warmup,10,10,circ_graph,0,64,2,0.003074594,0.000048041,0.000017001,0.000090760,1
warmup,11,11,circ_graph,0,64,2,0.003083825,0.000048185,0.000017613,0.000094567,1
warmup,12,12,circ_graph,0,64,2,0.005195156,0.000081174,0.000017502,0.000123471,1
warmup,13,13,circ_graph,0,64,2,0.003177646,0.000049651,0.000016872,0.000092654,1
warmup,14,14,circ_graph,0,64,2,0.003164922,0.000049452,0.000017062,0.000092623,1
warmup,15,15,circ_graph,0,64,2,0.003438960,0.000053734,0.000017563,0.000089528,1
warmup,16,16,circ_graph,0,64,2,0.003218102,0.000050283,0.000013825,0.000073258,1
warmup,17,17,circ_graph,0,64,2,0.003098312,0.000048411,0.000017483,0.000087504,1
warmup,18,18,circ_graph,0,64,2,0.003118915,0.000048733,0.000017112,0.000095238,1
warmup,19,19,circ_graph,0,64,2,0.003146814,0.000049169,0.000017093,0.000092773,1
warmup,20,20,circ_graph,0,64,2,0.003241957,0.000050656,0.000016832,0.000087644,1
warmup,21,21,circ_graph,0,64,2,0.003170017,0.000049532,0.000017423,0.000088135,1
warmup,22,22,circ_graph,0,64,2,0.003161849,0.000049404,0.000017183,0.000091862,1
warmup,23,23,circ_graph,0,64,2,0.003006823,0.000046982,0.000015970,0.000086192,1
warmup,24,24,circ_graph,0,64,2,0.002996281,0.000046817,0.000011261,0.000076503,1
warmup,25,25,circ_graph,0,64,2,0.003209648,0.000050151,0.000017393,0.000104074,1
warmup,26,26,circ_graph,0,64,2,0.003145160,0.000049143,0.000017052,0.000087994,1
warmup,27,27,circ_graph,0,64,2,0.003136676,0.000049011,0.000017453,0.000092874,1
warmup,28,28,circ_graph,0,64,2,0.003221095,0.000050330,0.000014007,0.000082795,1
warmup,29,29,circ_graph,0,64,2,0.003132923,0.000048952,0.000017042,0.000095689,1
warmup,30,30,circ_graph,0,64,2,0.003092562,0.000048321,0.000015719,0.000089197,1
warmup,31,31,circ_graph,0,64,2,0.003194381,0.000049912,0.000017142,0.000092803,1
warmup,32,32,circ_graph,0,64,2,0.002995217,0.000046800,0.000017223,0.000091972,1
warmup,33,33,circ_graph,0,64,2,0.003063596,0.000047869,0.000017343,0.000083286,1
warmup,34,34,circ_graph,0,64,2,0.002875621,0.000044932,0.000008706,0.000089627,1
warmup,35,35,circ_graph,0,64,2,0.002979339,0.000046552,0.000017473,0.000081843,1
warmup,36,36,circ_graph,0,64,2,0.003287953,0.000051374,0.000017082,0.000095990,1
warmup,37,37,circ_graph,0,64,2,0.003220305,0.000050317,0.000021821,0.000093876,1
warmup,38,38,circ_graph,0,64,2,0.003158091,0.000049345,0.000017282,0.000093515,1
warmup,39,39,circ_graph,0,64,2,0.003109853,0.000048591,0.000017362,0.000097763,1
warmup,40,40,circ_graph,0,64,2,0.003087553,0.000048243,0.000017072,0.000085250,1
warmup,41,41,circ_graph,0,64,2,0.003124880,0.000048826,0.000016370,0.000090279,1
warmup,42,42,circ_graph,0,64,2,0.003149596,0.000049212,0.000017172,0.000083136,1
warmup,43,43,circ_graph,0,64,2,0.003112715,0.000048636,0.000017433,0.000086262,1
warmup,44,44,circ_graph,0,64,2,0.003065858,0.000047904,0.000017312,0.000081803,1
warmup,45,45,circ_graph,0,64,2,0.003062869,0.000047857,0.000019877,0.000099326,1
warmup,46,46,circ_graph,0,64,2,0.003073714,0.000048027,0.000017172,0.000099566,1
warmup,47,47,circ_graph,0,64,2,0.003077197,0.000048081,0.000017352,0.000090790,1
warmup,48,48,circ_graph,0,64,2,0.003152401,0.000049256,0.000017012,0.000094206,1
warmup,49,49,circ_graph,0,64,2,0.003113180,0.000048643,0.000017202,0.000087243,1
warmup,50,50,circ_graph,0,64,2,0.003073345,0.000048021,0.000017252,0.000084148,1
warmup,51,51,circ_graph,0,64,2,0.003143603,0.000049119,0.000022402,0.000090018,1
warmup,52,52,circ_graph,0,64,2,0.003015095,0.000047111,0.000017142,0.000089368,1
warmup,53,53,circ_graph,0,64,2,0.003218747,0.000050293,0.000017302,0.000109706,1
warmup,54,54,circ_graph,0,64,2,0.003031931,0.000047374,0.000017232,0.000092262,1
warmup,55,55,circ_graph,0,64,2,0.003026391,0.000047287,0.000017213,0.000089608,1
warmup,56,56,circ_graph,0,64,2,0.003074882,0.000048045,0.000016922,0.000090580,1
warmup,57,57,circ_graph,0,64,2,0.003146976,0.000049171,0.000017352,0.000089918,1
warmup,58,58,circ_graph,0,64,2,0.003147424,0.000049178,0.000015709,0.000108132,1
warmup,59,59,circ_graph,0,64,2,0.003163171,0.000049425,0.000017462,0.000095338,1
warmup,60,60,circ_graph,0,64,2,0.003006171,0.000046971,0.000017092,0.000094748,1
warmup,61,61,circ_graph,0,64,2,0.003030713,0.000047355,0.000017643,0.000092333,1
warmup,62,62,circ_graph,0,64,2,0.003049991,0.000047656,0.000017152,0.000086713,1
warmup,63,63,circ_graph,0,64,2,0.003102164,0.000048471,0.000017333,0.000089598,1
warmup,64,64,circ_graph,0,64,2,0.003773717,0.000058964,0.000017072,0.000329299,1
warmup,65,65,circ_graph,0,64,2,0.003387149,0.000052924,0.000021660,0.000097563,1
warmup,66,66,circ_graph,0,64,2,0.003110395,0.000048600,0.000017052,0.000095419,1
warmup,67,67,circ_graph,0,64,2,0.003020135,0.000047190,0.000017012,0.000089357,1
warmup,68,68,circ_graph,0,64,2,0.003135950,0.000048999,0.000017132,0.000083666,1
warmup,69,69,circ_graph,0,64,2,0.002999100,0.000046861,0.000017162,0.000089467,1
warmup,70,70,circ_graph,0,64,2,0.002985922,0.000046655,0.000017222,0.000086953,1
warmup,71,71,circ_graph,0,64,2,0.003077932,0.000048093,0.000017262,0.000091201,1
warmup,72,72,circ_graph,0,64,2,0.003052373,0.000047693,0.000017953,0.000081673,1
warmup,73,73,circ_graph,0,64,2,0.003037121,0.000047455,0.000017202,0.000094858,1
warmup,74,74,circ_graph,0,64,2,0.003050418,0.000047663,0.000017132,0.000093585,1
warmup,75,75,circ_graph,0,64,2,0.003022958,0.000047234,0.000017232,0.000091551,1
warmup,76,76,circ_graph,0,64,2,0.003027946,0.000047312,0.000017062,0.000093234,1
warmup,77,77,circ_graph,0,64,2,0.003030344,0.000047349,0.000017282,0.000087684,1
warmup,78,78,circ_graph,0,64,2,0.003129108,0.000048892,0.000017262,0.000092423,1
warmup,79,79,circ_graph,0,64,2,0.003140209,0.000049066,0.000019586,0.000097763,1
warmup,80,80,circ_graph,0,64,2,0.003127990,0.000048875,0.000017212,0.000091330,1
warmup,81,81,circ_graph,0,64,2,0.002953406,0.000046147,0.000017232,0.000089597,1
warmup,82,82,circ_graph,0,64,2,0.002992510,0.000046758,0.000017433,0.000082104,1
warmup,83,83,circ_graph,0,64,2,0.002969149,0.000046393,0.000017453,0.000093675,1
warmup,84,84,circ_graph,0,64,2,0.003110572,0.000048603,0.000017212,0.000093335,1
warmup,85,85,circ_graph,0,64,2,0.003000950,0.000046890,0.000017453,0.000082094,1
warmup,86,86,circ_graph,0,64,2,0.003021458,0.000047210,0.000015710,0.000074169,1
warmup,87,87,circ_graph,0,64,2,0.003042936,0.000047546,0.000017422,0.000088877,1
warmup,88,88,circ_graph,0,64,2,0.003041100,0.000047517,0.000017002,0.000104816,1
warmup,89,89,circ_graph,0,64,2,0.003012498,0.000047070,0.000017322,0.000090499,1
warmup,90,90,circ_graph,0,64,2,0.003079736,0.000048121,0.000017523,0.000089347,1
warmup,91,91,circ_graph,0,64,2,0.003084822,0.000048200,0.000017082,0.000092143,1
warmup,92,92,circ_graph,0,64,2,0.002997072,0.000046829,0.000016871,0.000083636,1
warmup,93,93,circ_graph,0,64,2,0.003215925,0.000050249,0.000022382,0.000099286,1
warmup,94,94,circ_graph,0,64,2,0.003097673,0.000048401,0.000017242,0.000093415,1
warmup,95,95,circ_graph,0,64,2,0.003102724,0.000048480,0.000017072,0.000090109,1
warmup,96,96,circ_graph,0,64,2,0.002950615,0.000046103,0.000017062,0.000088486,1
warmup,97,97,circ_graph,0,64,2,0.003157441,0.000049335,0.000017302,0.000089147,1
warmup,98,98,circ_graph,0,64,2,0.003232573,0.000050509,0.000017463,0.000093806,1
warmup,99,99,circ_graph,0,64,2,0.002938670,0.000045917,0.000017222,0.000082465,1
warmup,100,100,circ_graph,0,64,2,0.003074179,0.000048034,0.000015559,0.000089127,1
warmup,101,101,circ_graph,0,64,2,0.003021357,0.000047209,0.000017373,0.000090400,1
warmup,102,102,circ_graph,0,64,2,0.003009942,0.000047030,0.000017132,0.000089808,1
warmup,103,103,circ_graph,0,64,2,0.003046672,0.000047604,0.000017192,0.000091551,1
warmup,104,104,circ_graph,0,64,2,0.003074701,0.000048042,0.000016942,0.000084619,1
warmup,105,105,circ_graph,0,64,2,0.003058228,0.000047785,0.000017312,0.000089648,1
warmup,106,106,circ_graph,0,64,2,0.002998190,0.000046847,0.000015890,0.000088826,1
warmup,107,107,circ_graph,0,64,2,0.003125587,0.000048837,0.000020729,0.000093274,1
warmup,108,108,circ_graph,0,64,2,0.002996749,0.000046824,0.000016912,0.000083156,1
warmup,109,109,circ_graph,0,64,2,0.003079639,0.000048119,0.000017222,0.000094026,1
warmup,110,110,circ_graph,0,64,2,0.003065076,0.000047892,0.000017022,0.000091703,1
warmup,111,111,circ_graph,0,64,2,0.003041303,0.000047520,0.000017102,0.000091441,1
warmup,112,112,circ_graph,0,64,2,0.003050082,0.000047658,0.000016762,0.000084619,1
warmup,113,113,circ_graph,0,64,2,0.002984507,0.000046633,0.000017322,0.000090118,1
warmup,114,114,circ_graph,0,64,2,0.009717677,0.000151839,0.000017112,0.001188949,1
warmup,115,115,circ_graph,0,64,2,0.003119869,0.000048748,0.000017573,0.000088216,1
warmup,116,116,circ_graph,0,64,2,0.002925060,0.000045704,0.000017021,0.000092033,1
warmup,117,117,circ_graph,0,64,2,0.003014601,0.000047103,0.000017122,0.000091992,1
warmup,118,118,circ_graph,0,64,2,0.003045641,0.000047588,0.000017202,0.000084758,1
warmup,119,119,circ_graph,0,64,2,0.003079053,0.000048110,0.000017182,0.000093115,1
warmup,120,120,circ_graph,0,64,2,0.003090839,0.000048294,0.000016752,0.000092253,1
warmup,121,121,circ_graph,0,64,2,0.003165128,0.000049455,0.000022562,0.000097914,1
warmup,122,122,circ_graph,0,64,2,0.003115386,0.000048678,0.000016982,0.000094998,1
warmup,123,123,circ_graph,0,64,2,0.003048628,0.000047635,0.000017233,0.000095188,1
warmup,124,124,circ_graph,0,64,2,0.002914990,0.000045547,0.000016942,0.000086633,1
warmup,125,125,circ_graph,0,64,2,0.003000528,0.000046883,0.000017052,0.000089087,1
warmup,126,126,circ_graph,0,64,2,0.003075377,0.000048053,0.000017142,0.000092273,1
warmup,127,127,circ_graph,0,64,2,0.003061300,0.000047833,0.000017172,0.000088416,1
warmup,128,128,circ_graph,0,64,2,0.003064405,0.000047881,0.000015469,0.000088075,1
warmup,129,129,circ_graph,0,64,2,0.002974133,0.000046471,0.000017162,0.000090489,1
warmup,130,130,circ_graph,0,64,2,0.003075150,0.000048049,0.000016932,0.000092263,1
warmup,131,131,circ_graph,0,64,2,0.003003236,0.000046926,0.000017142,0.000095689,1
warmup,132,132,circ_graph,0,64,2,0.003193925,0.000049905,0.000016962,0.000090298,1
warmup,133,133,circ_graph,0,64,2,0.002973700,0.000046464,0.000017152,0.000086461,1
warmup,134,134,circ_graph,0,64,2,0.003116944,0.000048702,0.000017062,0.000119073,1
warmup,135,135,circ_graph,0,64,2,0.003150839,0.000049232,0.000022232,0.000096671,1
warmup,136,136,circ_graph,0,64,2,0.003008240,0.000047004,0.000016911,0.000089187,1
warmup,137,137,circ_graph,0,64,2,0.002964156,0.000046315,0.000017793,0.000092313,1
warmup,138,138,circ_graph,0,64,2,0.003197691,0.000049964,0.000016932,0.000093695,1
warmup,139,139,circ_graph,0,64,2,0.003178360,0.000049662,0.000017212,0.000094426,1
warmup,140,140,circ_graph,0,64,2,0.003056279,0.000047754,0.000016872,0.000084378,1
warmup,141,141,circ_graph,0,64,2,0.003052409,0.000047694,0.000017082,0.000090890,1
warmup,142,142,circ_graph,0,64,2,0.002919690,0.000045620,0.000020899,0.000083938,1
warmup,143,143,circ_graph,0,64,2,0.003151977,0.000049250,0.000017082,0.000103414,1
warmup,144,144,circ_graph,0,64,2,0.003021921,0.000047218,0.000017062,0.000086562,1
warmup,145,145,circ_graph,0,64,2,0.003114489,0.000048664,0.000017182,0.000102061,1
warmup,146,146,circ_graph,0,64,2,0.003062601,0.000047853,0.000016942,0.000092683,1
warmup,147,147,circ_graph,0,64,2,0.003038835,0.000047482,0.000017162,0.000104957,1
warmup,148,148,circ_graph,0,64,2,0.003033223,0.000047394,0.000016921,0.000085309,1
warmup,149,149,circ_graph,0,64,2,0.003180233,0.000049691,0.000019436,0.000098274,1
warmup,150,150,circ_graph,0,64,2,0.003101066,0.000048454,0.000017192,0.000088976,1
warmup,151,151,circ_graph,0,64,2,0.004248991,0.000066390,0.000017222,0.000127760,1
warmup,152,152,circ_graph,0,64,2,0.003077577,0.000048087,0.000018285,0.000090029,1
warmup,153,153,circ_graph,0,64,2,0.003194416,0.000049913,0.000017894,0.000095489,1
warmup,154,154,circ_graph,0,64,2,0.003034697,0.000047417,0.000017663,0.000084418,1
warmup,155,155,circ_graph,0,64,2,0.003342980,0.000052234,0.000018014,0.000093195,1
warmup,156,156,circ_graph,0,64,2,0.003106582,0.000048540,0.000017082,0.000089378,1
warmup,157,157,circ_graph,0,64,2,0.003079016,0.000048110,0.000017372,0.000096331,1
warmup,158,158,circ_graph,0,64,2,0.003020901,0.000047202,0.000016942,0.000092784,1
warmup,159,159,circ_graph,0,64,2,0.003022125,0.000047221,0.000017112,0.000098094,1
warmup,160,160,circ_graph,0,64,2,0.003028617,0.000047322,0.000017212,0.000089036,1
warmup,161,161,circ_graph,0,64,2,0.003022549,0.000047227,0.000016080,0.000096059,1
warmup,162,162,circ_graph,0,64,2,0.003022078,0.000047220,0.000016991,0.000091922,1
warmup,163,163,circ_graph,0,64,2,0.003043568,0.000047556,0.000021991,0.000089678,1
warmup,164,164,circ_graph,0,64,2,0.003141939,0.000049093,0.000017001,0.000087785,1
warmup,165,165,circ_graph,0,64,2,0.003022862,0.000047232,0.000017082,0.000089116,1
warmup,166,166,circ_graph,0,64,2,0.003087899,0.000048248,0.000017123,0.000097933,1
warmup,167,167,circ_graph,0,64,2,0.003083692,0.000048183,0.000018224,0.000084969,1
warmup,168,168,circ_graph,0,64,2,0.003015463,0.000047117,0.000017092,0.000087313,1
warmup,169,169,circ_graph,0,64,2,0.003154457,0.000049288,0.000017202,0.000093094,1
warmup,170,170,circ_graph,0,64,2,0.003014443,0.000047101,0.000016971,0.000089989,1
warmup,171,171,circ_graph,0,64,2,0.003070293,0.000047973,0.000017272,0.000091561,1
warmup,172,172,circ_graph,0,64,2,0.003154242,0.000049285,0.000017042,0.000090019,1
warmup,173,173,circ_graph,0,64,2,0.002972158,0.000046440,0.000017493,0.000090980,1
warmup,174,174,circ_graph,0,64,2,0.002964086,0.000046314,0.000016832,0.000090008,1
warmup,175,175,circ_graph,0,64,2,0.003139559,0.000049056,0.000017673,0.000091140,1
warmup,176,176,circ_graph,0,64,2,0.003051361,0.000047678,0.000017123,0.000094768,1
warmup,177,177,circ_graph,0,64,2,0.003220947,0.000050327,0.000022603,0.000098986,1
warmup,178,178,circ_graph,0,64,2,0.003172218,0.000049566,0.000017072,0.000097352,1
warmup,179,179,circ_graph,0,64,2,0.003064044,0.000047876,0.000017252,0.000092734,1
warmup,180,180,circ_graph,0,64,2,0.002957401,0.000046209,0.000017042,0.000088416,1
warmup,181,181,circ_graph,0,64,2,0.003011239,0.000047051,0.000017263,0.000088245,1
warmup,182,182,circ_graph,0,64,2,0.003038908,0.000047483,0.000017132,0.000085972,1
