phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,binomial,0,8,2,0.001703588,0.000212949,0.000011492,0.000493416,1
warmup,1,1,binomial,0,8,2,0.000128229,0.000016029,0.000002124,0.000026349,1
warmup,2,2,binomial,0,8,2,0.000127551,0.000015944,0.000006703,0.000023995,1
warmup,3,3,binomial,0,8,2,0.000102674,0.000012834,0.000001864,0.000023945,1
warmup,4,4,binomial,0,8,2,0.000145634,0.000018204,0.000001964,0.000031119,1
warmup,5,5,binomial,0,8,2,0.000104746,0.000013093,0.000005881,0.000018865,1
warmup,6,6,binomial,0,8,2,0.000128510,0.000016064,0.000002204,0.000025748,1
warmup,7,7,binomial,0,8,2,0.000095710,0.000011964,0.000001884,0.000018615,1
warmup,8,8,binomial,0,8,2,0.000097782,0.000012223,0.000001863,0.000021941,1
warmup,9,9,binomial,0,8,2,0.000105436,0.000013180,0.000001783,0.000022061,1
warmup,10,10,binomial,0,8,2,0.000147387,0.000018423,0.000007724,0.000029395,1
warmup,11,11,binomial,0,8,2,0.000091773,0.000011472,0.000001392,0.000022723,1
warmup,12,12,binomial,0,8,2,0.000110859,0.000013857,0.000001803,0.000023835,1
warmup,13,13,binomial,0,8,2,0.000079269,0.000009909,0.000001873,0.000014678,1
warmup,14,14,binomial,0,8,2,0.000137556,0.000017194,0.000001843,0.000030868,1
warmup,15,15,binomial,0,8,2,0.000100077,0.000012510,0.000001843,0.000022082,1
warmup,16,16,binomial,0,8,2,0.000098283,0.000012285,0.000001613,0.000024065,1
warmup,17,17,binomial,0,8,2,0.000127830,0.000015979,0.000001784,0.000031068,1
warmup,18,18,binomial,0,8,2,0.000130733,0.000016342,0.000006722,0.000025999,1
warmup,19,19,binomial,0,8,2,0.000101151,0.000012644,0.000001874,0.000023945,1
warmup,20,20,binomial,0,8,2,0.000101630,0.000012704,0.000001763,0.000023985,1
warmup,21,21,binomial,0,8,2,0.000123984,0.000015498,0.000001813,0.000023815,1
warmup,22,22,binomial,0,8,2,0.000171310,0.000021414,0.000001904,0.000036518,1
warmup,23,23,binomial,0,8,2,0.000118563,0.000014820,0.000001894,0.000027752,1
warmup,24,24,binomial,0,8,2,0.000109997,0.000013750,0.000001734,0.000023754,1
warmup,25,25,binomial,0,8,2,0.000115880,0.000014485,0.000001874,0.000029436,1
warmup,26,26,binomial,0,8,2,0.000114714,0.000014339,0.000002013,0.000027472,1
warmup,27,27,binomial,0,8,2,0.000138632,0.000017329,0.000002174,0.000034925,1
warmup,28,28,binomial,0,8,2,0.000112330,0.000014041,0.000001693,0.000025818,1
warmup,29,29,binomial,0,8,2,0.000129785,0.000016223,0.000001784,0.000034034,1
warmup,30,30,binomial,0,8,2,0.000087322,0.000010915,0.000001723,0.000016541,1
warmup,31,31,binomial,0,8,2,0.000105549,0.000013194,0.000001814,0.000023655,1
warmup,32,32,binomial,0,8,2,0.000093046,0.000011631,0.000001703,0.000018305,1
warmup,33,33,binomial,0,8,2,0.000100107,0.000012513,0.000001773,0.000021961,1
warmup,34,34,binomial,0,8,2,0.000104226,0.000013028,0.000001723,0.000022051,1
warmup,35,35,binomial,0,8,2,0.000111480,0.000013935,0.000001723,0.000023805,1
warmup,36,36,binomial,0,8,2,0.000113394,0.000014174,0.000001714,0.000027482,1
warmup,37,37,binomial,0,8,2,0.000114385,0.000014298,0.000001843,0.000025829,1
warmup,38,38,binomial,0,8,2,0.000110347,0.000013793,0.000001773,0.000024396,1
warmup,39,39,binomial,0,8,2,0.000104505,0.000013063,0.000001723,0.000023824,1
warmup,40,40,binomial,0,8,2,0.000113833,0.000014229,0.000001713,0.000029114,1
warmup,41,41,binomial,0,8,2,0.000119176,0.000014897,0.000001754,0.000027532,1
warmup,42,42,binomial,0,8,2,0.000112110,0.000014014,0.000001713,0.000025709,1
warmup,43,43,binomial,0,8,2,0.000072185,0.000009023,0.000001713,0.000014598,1
warmup,44,44,binomial,0,8,2,0.000098213,0.000012277,0.000001853,0.000021530,1
warmup,45,45,binomial,0,8,2,0.000097212,0.000012152,0.000001673,0.000019426,1
warmup,46,46,binomial,0,8,2,0.000137308,0.000017164,0.000001683,0.000036979,1
warmup,47,47,binomial,0,8,2,0.000108914,0.000013614,0.000001713,0.000024676,1
warmup,48,48,binomial,0,8,2,0.000112192,0.000014024,0.000001694,0.000026520,1
warmup,49,49,binomial,0,8,2,0.000116721,0.000014590,0.000001774,0.000024766,1
warmup,50,50,binomial,0,8,2,0.000083378,0.000010422,0.000001763,0.000016030,1
warmup,51,51,binomial,0,8,2,0.000099226,0.000012403,0.000001964,0.000021310,1
warmup,52,52,binomial,0,8,2,0.000120499,0.000015062,0.000001714,0.000032261,1
warmup,53,53,binomial,0,8,2,0.000125776,0.000015722,0.000001744,0.000030827,1
warmup,54,54,binomial,0,8,2,0.000098185,0.000012273,0.000001693,0.000023074,1
warmup,55,55,binomial,0,8,2,0.000130554,0.000016319,0.000001754,0.000034635,1
warmup,56,56,binomial,0,8,2,0.000104726,0.000013091,0.000001693,0.000023744,1
warmup,57,57,binomial,0,8,2,0.000105749,0.000013219,0.000001794,0.000025628,1
warmup,58,58,binomial,0,8,2,0.000113413,0.000014177,0.000001743,0.000027692,1
warmup,59,59,binomial,0,8,2,0.000112140,0.000014018,0.000001713,0.000025818,1
warmup,60,60,binomial,0,8,2,0.000126318,0.000015790,0.000001703,0.000031188,1
warmup,61,61,binomial,0,8,2,0.000084460,0.000010558,0.000001764,0.000016491,1
warmup,62,62,binomial,0,8,2,0.000100851,0.000012606,0.000001744,0.000023845,1
warmup,63,63,binomial,0,8,2,0.000091012,0.000011376,0.000001684,0.000018315,1
warmup,64,64,binomial,0,8,2,0.000116978,0.000014622,0.000001793,0.000031199,1
warmup,65,65,binomial,0,8,2,0.000115357,0.000014420,0.000001713,0.000025528,1
warmup,66,66,binomial,0,8,2,0.000127789,0.000015974,0.000001823,0.000034976,1
warmup,67,67,binomial,0,8,2,0.000125886,0.000015736,0.000001743,0.000032932,1
warmup,68,68,binomial,0,8,2,0.000116530,0.000014566,0.000001824,0.000025709,1
warmup,69,69,binomial,0,8,2,0.000114566,0.000014321,0.000001784,0.000025688,1
warmup,70,70,binomial,0,8,2,0.000080360,0.000010045,0.000001734,0.000016561,1
warmup,71,71,binomial,0,8,2,0.000103505,0.000012938,0.000001823,0.000023864,1
warmup,72,72,binomial,0,8,2,0.000115848,0.000014481,0.000001704,0.000027622,1
warmup,73,73,binomial,0,8,2,0.000082754,0.000010344,0.000001723,0.000018464,1
warmup,74,74,binomial,0,8,2,0.000100919,0.000012615,0.000001744,0.000023784,1
warmup,75,75,binomial,0,8,2,0.000129514,0.000016189,0.000001743,0.000036419,1
warmup,76,76,binomial,0,8,2,0.000129566,0.000016196,0.000001724,0.000036729,1
warmup,77,77,binomial,0,8,2,0.000096811,0.000012101,0.000004599,0.000018364,1
warmup,78,78,binomial,0,8,2,0.000128651,0.000016081,0.000001984,0.000032901,1
warmup,79,79,binomial,0,8,2,0.000119254,0.000014907,0.000001894,0.000025477,1
warmup,80,80,binomial,0,8,2,0.000126899,0.000015862,0.000001713,0.000033443,1
warmup,81,81,binomial,0,8,2,0.000112469,0.000014059,0.000001773,0.000024776,1
warmup,82,82,binomial,0,8,2,0.000100540,0.000012568,0.000001743,0.000021280,1
warmup,83,83,binomial,0,8,2,0.000085783,0.000010723,0.000001704,0.000019607,1
warmup,84,84,binomial,0,8,2,0.000103711,0.000012964,0.000001723,0.000023133,1
warmup,85,85,binomial,0,8,2,0.000092073,0.000011509,0.000001813,0.000021591,1
warmup,86,86,binomial,0,8,2,0.000102253,0.000012782,0.000001744,0.000023083,1
warmup,87,87,binomial,0,8,2,0.000128524,0.000016066,0.000001784,0.000032020,1
warmup,88,88,binomial,0,8,2,0.000112481,0.000014060,0.000001703,0.000024776,1
warmup,89,89,binomial,0,8,2,0.000125617,0.000015702,0.000001733,0.000032120,1
warmup,90,90,binomial,0,8,2,0.000113314,0.000014164,0.000001774,0.000026630,1
warmup,91,91,binomial,0,8,2,0.000129423,0.000016178,0.000001773,0.000033704,1
warmup,92,92,binomial,0,8,2,0.000107612,0.000013451,0.000001694,0.000023845,1
warmup,93,93,binomial,0,8,2,0.000106960,0.000013370,0.000001663,0.000025778,1
warmup,94,94,binomial,0,8,2,0.000102091,0.000012761,0.000001794,0.000022011,1
warmup,95,95,binomial,0,8,2,0.000125934,0.000015742,0.000001743,0.000031138,1
warmup,96,96,binomial,0,8,2,0.000127749,0.000015969,0.000001773,0.000034805,1
warmup,97,97,binomial,0,8,2,0.000108882,0.000013610,0.000001743,0.000023965,1
warmup,98,98,binomial,0,8,2,0.000097534,0.000012192,0.000001733,0.000020208,1
warmup,99,99,binomial,0,8,2,0.000095669,0.000011959,0.000001743,0.000022192,1
warmup,100,100,binomial,0,8,2,0.000125576,0.000015697,0.000001773,0.000033032,1
warmup,101,101,binomial,0,8,2,0.000105148,0.000013143,0.000001723,0.000023854,1
warmup,102,102,binomial,0,8,2,0.000124054,0.000015507,0.000001704,0.000029877,1
warmup,103,103,binomial,0,8,2,0.000114835,0.000014354,0.000001813,0.000024756,1
warmup,104,104,binomial,0,8,2,0.000103054,0.000012882,0.000001803,0.000024627,1
warmup,105,105,binomial,0,8,2,0.000130805,0.000016351,0.000003807,0.000027592,1
warmup,106,106,binomial,0,8,2,0.000103014,0.000012877,0.000001693,0.000021981,1
warmup,107,107,binomial,0,8,2,0.000088327,0.000011041,0.000001744,0.000018245,1
warmup,108,108,binomial,0,8,2,0.000124586,0.000015573,0.000001724,0.000031079,1
warmup,109,109,binomial,0,8,2,0.000101459,0.000012682,0.000001693,0.000023875,1
warmup,110,110,binomial,0,8,2,0.000103705,0.000012963,0.000001713,0.000021931,1
warmup,111,111,binomial,0,8,2,0.000115374,0.000014422,0.000001693,0.000027651,1
warmup,112,112,binomial,0,8,2,0.000106560,0.000013320,0.000001703,0.000025708,1
warmup,113,113,binomial,0,8,2,0.000127851,0.000015981,0.000001713,0.000031178,1
warmup,114,114,binomial,0,8,2,0.000108633,0.000013579,0.000001773,0.000024195,1
warmup,115,115,binomial,0,8,2,0.000105088,0.000013136,0.000001693,0.000022072,1
warmup,116,116,binomial,0,8,2,0.000130206,0.000016276,0.000001713,0.000035156,1
warmup,117,117,binomial,0,8,2,0.000111510,0.000013939,0.000001803,0.000025828,1
warmup,118,118,binomial,0,8,2,0.000117050,0.000014631,0.000001683,0.000027522,1
warmup,119,119,binomial,0,8,2,0.000106933,0.000013367,0.000001794,0.000025939,1
warmup,120,120,binomial,0,8,2,0.000118913,0.000014864,0.000001703,0.000029365,1
warmup,121,121,binomial,0,8,2,0.000104164,0.000013020,0.000001723,0.000023774,1
warmup,122,122,binomial,0,8,2,0.000100891,0.000012611,0.000001723,0.000023244,1
warmup,123,123,binomial,0,8,2,0.000114374,0.000014297,0.000001763,0.000026670,1
warmup,124,124,binomial,0,8,2,0.000110287,0.000013786,0.000001703,0.000024876,1
warmup,125,125,binomial,0,8,2,0.000085548,0.000010693,0.000001803,0.000017643,1
warmup,126,126,binomial,0,8,2,0.000077977,0.000009747,0.000001703,0.000015970,1
warmup,127,127,binomial,0,8,2,0.000103414,0.000012927,0.000001713,0.000023033,1
warmup,128,128,binomial,0,8,2,0.000112872,0.000014109,0.000001783,0.000024777,1
warmup,129,129,binomial,0,8,2,0.000113715,0.000014214,0.000001713,0.000026630,1
warmup,130,130,binomial,0,8,2,0.000109707,0.000013713,0.000001723,0.000025128,1
warmup,131,131,binomial,0,8,2,0.000127900,0.000015987,0.000001693,0.000030778,1
warmup,132,132,binomial,0,8,2,0.000102001,0.000012750,0.000001774,0.000021350,1
warmup,133,133,binomial,0,8,2,0.000107922,0.000013490,0.000004498,0.000020087,1
warmup,134,134,binomial,0,8,2,0.000087335,0.000010917,0.000001703,0.000019577,1
warmup,135,135,binomial,0,8,2,0.000076292,0.000009536,0.000001753,0.000016070,1
warmup,136,136,binomial,0,8,2,0.000122901,0.000015363,0.000001703,0.000031970,1
warmup,137,137,binomial,0,8,2,0.000086613,0.000010827,0.000001723,0.000017624,1
warmup,138,138,binomial,0,8,2,0.000117632,0.000014704,0.000001723,0.000030217,1
warmup,139,139,binomial,0,8,2,0.000102183,0.000012773,0.000001833,0.000023004,1
warmup,140,140,binomial,0,8,2,0.000098555,0.000012319,0.000001763,0.000023034,1
warmup,141,141,binomial,0,8,2,0.000112262,0.000014033,0.000001764,0.000026680,1
warmup,142,142,binomial,0,8,2,0.000109526,0.000013691,0.000001713,0.000023544,1
warmup,143,143,binomial,0,8,2,0.000105507,0.000013188,0.000001733,0.000026650,1
warmup,144,144,binomial,0,8,2,0.000101541,0.000012693,0.000001833,0.000023093,1
warmup,145,145,binomial,0,8,2,0.000113574,0.000014197,0.000001843,0.000024817,1
warmup,146,146,binomial,0,8,2,0.000103205,0.000012901,0.000001753,0.000023064,1
warmup,147,147,binomial,0,8,2,0.000110980,0.000013873,0.000001753,0.000026670,1
warmup,148,148,binomial,0,8,2,0.000120497,0.000015062,0.000001733,0.000029165,1
warmup,149,149,binomial,0,8,2,0.000085021,0.000010628,0.000001713,0.000019487,1
warmup,150,150,binomial,0,8,2,0.000119593,0.000014949,0.000001853,0.000031960,1
warmup,151,151,binomial,0,8,2,0.000123321,0.000015415,0.000001703,0.000032401,1
warmup,152,152,binomial,0,8,2,0.000107511,0.000013439,0.000001673,0.000024726,1
warmup,153,153,binomial,0,8,2,0.000090718,0.000011340,0.000001733,0.000019606,1
warmup,154,154,binomial,0,8,2,0.000086333,0.000010792,0.000001784,0.000017843,1
warmup,155,155,binomial,0,8,2,0.000153728,0.000019216,0.000001764,0.000035867,1
warmup,156,156,binomial,0,8,2,0.000111068,0.000013883,0.000001713,0.000024636,1
warmup,157,157,binomial,0,8,2,0.000127048,0.000015881,0.000001673,0.000035506,1
warmup,158,158,binomial,0,8,2,0.000126718,0.000015840,0.000001774,0.000030137,1
warmup,159,159,binomial,0,8,2,0.000118622,0.000014828,0.000001813,0.000028443,1
warmup,160,160,binomial,0,8,2,0.000087215,0.000010902,0.000001713,0.000019577,1
warmup,161,161,binomial,0,8,2,0.000093728,0.000011716,0.000004789,0.000018325,1
warmup,162,162,binomial,0,8,2,0.000123050,0.000015381,0.000001763,0.000031920,1
warmup,163,163,binomial,0,8,2,0.000111008,0.000013876,0.000001773,0.000028464,1
warmup,164,164,binomial,0,8,2,0.000099657,0.000012457,0.000001803,0.000023154,1
warmup,165,165,binomial,0,8,2,0.000079268,0.000009908,0.000001733,0.000015940,1
warmup,166,166,binomial,0,8,2,0.000124463,0.000015558,0.000001733,0.000033773,1
warmup,167,167,binomial,0,8,2,0.000100569,0.000012571,0.000001784,0.000021280,1
warmup,168,168,binomial,0,8,2,0.000091011,0.000011376,0.000001693,0.000021510,1
warmup,169,169,binomial,0,8,2,0.000072164,0.000009020,0.000001794,0.000014196,1
warmup,170,170,binomial,0,8,2,0.000094710,0.000011839,0.000001864,0.000021351,1
warmup,171,171,binomial,0,8,2,0.000111060,0.000013882,0.000001833,0.000023214,1
warmup,172,172,binomial,0,8,2,0.000126786,0.000015848,0.000001773,0.000035416,1
warmup,173,173,binomial,0,8,2,0.000105489,0.000013186,0.000001673,0.000022993,1
warmup,174,174,binomial,0,8,2,0.000100830,0.000012604,0.000001804,0.000022974,1
warmup,175,175,binomial,0,8,2,0.000079602,0.000009950,0.000001804,0.000016241,1
warmup,176,176,binomial,0,8,2,0.000119575,0.000014947,0.000001794,0.000030007,1
warmup,177,177,binomial,0,8,2,0.000111008,0.000013876,0.000001663,0.000024987,1
warmup,178,178,binomial,0,8,2,0.000101560,0.000012695,0.000001653,0.000023154,1
warmup,179,179,binomial,0,8,2,0.000123371,0.000015421,0.000001714,0.000033894,1
warmup,180,180,binomial,0,8,2,0.000111910,0.000013989,0.000001723,0.000025638,1
warmup,181,181,binomial,0,8,2,0.000082927,0.000010366,0.000001784,0.000015980,1
warmup,182,182,binomial,0,8,2,0.000105109,0.000013139,0.000001683,0.000023134,1
warmup,183,183,binomial,0,8,2,0.000084859,0.000010607,0.000001764,0.000015900,1
warmup,184,184,binomial,0,8,2,0.000125535,0.000015692,0.000001713,0.000030988,1
warmup,185,185,binomial,0,8,2,0.000123962,0.000015495,0.000001753,0.000030858,1
warmup,186,186,binomial,0,8,2,0.000128281,0.000016035,0.000001753,0.000033944,1
warmup,187,187,binomial,0,8,2,0.000085317,0.000010665,0.000001864,0.000019526,1
warmup,188,188,binomial,0,8,2,0.000112512,0.000014064,0.000001734,0.000024826,1
warmup,189,189,binomial,0,8,2,0.000114446,0.000014306,0.000005501,0.000021380,1
warmup,190,190,binomial,0,8,2,0.000151154,0.000018894,0.000001774,0.000037090,1
warmup,191,191,binomial,0,8,2,0.000107892,0.000013486,0.000001733,0.000023063,1
warmup,192,192,binomial,0,8,2,0.000108702,0.000013588,0.000001843,0.000024906,1
warmup,193,193,binomial,0,8,2,0.000082554,0.000010319,0.000001693,0.000016000,1
warmup,194,194,binomial,0,8,2,0.000087785,0.000010973,0.000001714,0.000021430,1
warmup,195,195,binomial,0,8,2,0.000104754,0.000013094,0.000001793,0.000024856,1
warmup,196,196,binomial,0,8,2,0.000100738,0.000012592,0.000001813,0.000022953,1
warmup,197,197,binomial,0,8,2,0.000096781,0.000012098,0.000001853,0.000021240,1
warmup,198,198,binomial,0,8,2,0.000097063,0.000012133,0.000001713,0.000021711,1
warmup,199,199,binomial,0,8,2,0.000086612,0.000010826,0.000001693,0.000017974,1
warmup,200,200,binomial,0,8,2,0.000105256,0.000013157,0.000001683,0.000026750,1
warmup,201,201,binomial,0,8,2,0.000124804,0.000015600,0.000001843,0.000035717,1
warmup,202,202,binomial,0,8,2,0.000114424,0.000014303,0.000001723,0.000026620,1
warmup,203,203,binomial,0,8,2,0.000110526,0.000013816,0.000001693,0.000024796,1
warmup,204,204,binomial,0,8,2,0.000104395,0.000013049,0.000001693,0.000023033,1
warmup,205,205,binomial,0,8,2,0.000110534,0.000013817,0.000001683,0.000024966,1
warmup,206,206,binomial,0,8,2,0.000081945,0.000010243,0.000001803,0.000017914,1
