phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,scatter_recursive_doubling_allgather,0,64,2,0.008585085,0.000134142,0.000082975,0.000190156,1
warmup,1,1,scatter_recursive_doubling_allgather,0,64,2,0.011384093,0.000177876,0.000072977,0.001258520,1
warmup,2,2,scatter_recursive_doubling_allgather,0,64,2,0.007548800,0.000117950,0.000070623,0.000173045,1
warmup,3,3,scatter_recursive_doubling_allgather,0,64,2,0.006696033,0.000104626,0.000068528,0.000143860,1
warmup,4,4,scatter_recursive_doubling_allgather,0,64,2,0.007262540,0.000113477,0.000073968,0.000151353,1
warmup,5,5,scatter_recursive_doubling_allgather,0,64,2,0.007351557,0.000114868,0.000067627,0.000162024,1
warmup,6,6,scatter_recursive_doubling_allgather,0,64,2,0.007213761,0.000112715,0.000061475,0.000152876,1
warmup,7,7,scatter_recursive_doubling_allgather,0,64,2,0.007622663,0.000119104,0.000072015,0.000164338,1
warmup,8,8,scatter_recursive_doubling_allgather,0,64,2,0.006854213,0.000107097,0.000068318,0.000174397,1
warmup,9,9,scatter_recursive_doubling_allgather,0,64,2,0.007450476,0.000116414,0.000065483,0.000158096,1
warmup,10,10,scatter_recursive_doubling_allgather,0,64,2,0.007581524,0.000118461,0.000063599,0.000192009,1
warmup,11,11,scatter_recursive_doubling_allgather,0,64,2,0.006567433,0.000102616,0.000066264,0.000147857,1
warmup,12,12,scatter_recursive_doubling_allgather,0,64,2,0.007296227,0.000114004,0.000063088,0.000179025,1
warmup,13,13,scatter_recursive_doubling_allgather,0,64,2,0.008053443,0.000125835,0.000067657,0.000164878,1
warmup,14,14,scatter_recursive_doubling_allgather,0,64,2,0.007954378,0.000124287,0.000067426,0.000159418,1
warmup,15,15,scatter_recursive_doubling_allgather,0,64,2,0.007283836,0.000113810,0.000067156,0.000207248,1
warmup,16,16,scatter_recursive_doubling_allgather,0,64,2,0.006526324,0.000101974,0.000065683,0.000151133,1
warmup,17,17,scatter_recursive_doubling_allgather,0,64,2,0.006762055,0.000105657,0.000066985,0.000154139,1
warmup,18,18,scatter_recursive_doubling_allgather,0,64,2,0.006947537,0.000108555,0.000064601,0.000155260,1
