phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,circ_graph,0,4,2,0.000225013,0.000056253,0.000045035,0.000073608,1
warmup,1,1,circ_graph,0,4,2,0.000032371,0.000008093,0.000006813,0.000008897,1
warmup,2,2,circ_graph,0,4,2,0.000016512,0.000004128,0.000001693,0.000006533,1
warmup,3,3,circ_graph,0,4,2,0.000005882,0.000001470,0.000001373,0.000001603,1
warmup,4,4,circ_graph,0,4,2,0.000015108,0.000003777,0.000001202,0.000006272,1
warmup,5,5,circ_graph,0,4,2,0.000006361,0.000001590,0.000001393,0.000001923,1
warmup,6,6,circ_graph,0,4,2,0.000005481,0.000001370,0.000001212,0.000001483,1
warmup,7,7,circ_graph,0,4,2,0.000005401,0.000001350,0.000001192,0.000001463,1
warmup,8,8,circ_graph,0,4,2,0.000020590,0.000005148,0.000004870,0.000005330,1
warmup,9,9,circ_graph,0,4,2,0.000005269,0.000001317,0.000001142,0.000001403,1
warmup,10,10,circ_graph,0,4,2,0.000013806,0.000003451,0.000001433,0.000005460,1
warmup,11,11,circ_graph,0,4,2,0.000005840,0.000001460,0.000001362,0.000001693,1
warmup,12,12,circ_graph,0,4,2,0.000014698,0.000003674,0.000001373,0.000005841,1
warmup,13,13,circ_graph,0,4,2,0.000006412,0.000001603,0.000001352,0.000001984,1
warmup,14,14,circ_graph,0,4,2,0.000005421,0.000001355,0.000001223,0.000001473,1
warmup,15,15,circ_graph,0,4,2,0.000005781,0.000001445,0.000001362,0.000001663,1
warmup,16,16,circ_graph,0,4,2,0.000020729,0.000005182,0.000005040,0.000005430,1
warmup,17,17,circ_graph,0,4,2,0.000005319,0.000001330,0.000001162,0.000001452,1
warmup,18,18,circ_graph,0,4,2,0.000013656,0.000003414,0.000001432,0.000005431,1
warmup,19,19,circ_graph,0,4,2,0.000007675,0.000001919,0.000001713,0.000002044,1
warmup,20,20,circ_graph,0,4,2,0.000016049,0.000004012,0.000001382,0.000006512,1
warmup,21,21,circ_graph,0,4,2,0.000006313,0.000001578,0.000001303,0.000001934,1
warmup,22,22,circ_graph,0,4,2,0.000005340,0.000001335,0.000001222,0.000001443,1
warmup,23,23,circ_graph,0,4,2,0.000005740,0.000001435,0.000001232,0.000001583,1
warmup,24,24,circ_graph,0,4,2,0.000019307,0.000004827,0.000004579,0.000005000,1
warmup,25,25,circ_graph,0,4,2,0.000005621,0.000001405,0.000001303,0.000001493,1
warmup,26,26,circ_graph,0,4,2,0.000013305,0.000003326,0.000001292,0.000005410,1
warmup,27,27,circ_graph,0,4,2,0.000005902,0.000001475,0.000001382,0.000001724,1
warmup,28,28,circ_graph,0,4,2,0.000014427,0.000003607,0.000001402,0.000005681,1
warmup,29,29,circ_graph,0,4,2,0.000006262,0.000001565,0.000001292,0.000001984,1
warmup,30,30,circ_graph,0,4,2,0.000005490,0.000001372,0.000001243,0.000001552,1
warmup,31,31,circ_graph,0,4,2,0.000005550,0.000001387,0.000001232,0.000001593,1
warmup,32,32,circ_graph,0,4,2,0.000019026,0.000004757,0.000004649,0.000004859,1
warmup,33,33,circ_graph,0,4,2,0.000005390,0.000001348,0.000001162,0.000001452,1
warmup,34,34,circ_graph,0,4,2,0.000013956,0.000003489,0.000001502,0.000005541,1
warmup,35,35,circ_graph,0,4,2,0.000005841,0.000001460,0.000001352,0.000001723,1
warmup,36,36,circ_graph,0,4,2,0.000016081,0.000004020,0.000001363,0.000006593,1
warmup,37,37,circ_graph,0,4,2,0.000006102,0.000001526,0.000001322,0.000001854,1
warmup,38,38,circ_graph,0,4,2,0.000005420,0.000001355,0.000001232,0.000001483,1
warmup,39,39,circ_graph,0,4,2,0.000005420,0.000001355,0.000001232,0.000001463,1
warmup,40,40,circ_graph,0,4,2,0.000022452,0.000005613,0.000005461,0.000005730,1
warmup,41,41,circ_graph,0,4,2,0.000005250,0.000001312,0.000001132,0.000001402,1
warmup,42,42,circ_graph,0,4,2,0.000013935,0.000003484,0.000001864,0.000005149,1
warmup,43,43,circ_graph,0,4,2,0.000016531,0.000004133,0.000001422,0.000006733,1
warmup,44,44,circ_graph,0,4,2,0.000006812,0.000001703,0.000001432,0.000002114,1
warmup,45,45,circ_graph,0,4,2,0.000007273,0.000001818,0.000001643,0.000002154,1
warmup,46,46,circ_graph,0,4,2,0.000005781,0.000001445,0.000001333,0.000001683,1
warmup,47,47,circ_graph,0,4,2,0.000005400,0.000001350,0.000001102,0.000001563,1
warmup,48,48,circ_graph,0,4,2,0.000005200,0.000001300,0.000001092,0.000001392,1
warmup,49,49,circ_graph,0,4,2,0.000007454,0.000001864,0.000001643,0.000002184,1
warmup,50,50,circ_graph,0,4,2,0.000007103,0.000001776,0.000001493,0.000002134,1
warmup,51,51,circ_graph,0,4,2,0.000005300,0.000001325,0.000001142,0.000001453,1
warmup,52,52,circ_graph,0,4,2,0.000005249,0.000001312,0.000001162,0.000001372,1
warmup,53,53,circ_graph,0,4,2,0.000005620,0.000001405,0.000001292,0.000001643,1
warmup,54,54,circ_graph,0,4,2,0.000006130,0.000001532,0.000001382,0.000001813,1
warmup,55,55,circ_graph,0,4,2,0.000005181,0.000001295,0.000001092,0.000001373,1
warmup,56,56,circ_graph,0,4,2,0.000005299,0.000001325,0.000001162,0.000001452,1
warmup,57,57,circ_graph,0,4,2,0.000005159,0.000001290,0.000001132,0.000001363,1
warmup,58,58,circ_graph,0,4,2,0.000005691,0.000001423,0.000001303,0.000001603,1
warmup,59,59,circ_graph,0,4,2,0.000005461,0.000001365,0.000001172,0.000001493,1
warmup,60,60,circ_graph,0,4,2,0.000005370,0.000001342,0.000001233,0.000001513,1
warmup,61,61,circ_graph,0,4,2,0.000005441,0.000001360,0.000001292,0.000001493,1
warmup,62,62,circ_graph,0,4,2,0.000005280,0.000001320,0.000001172,0.000001443,1
warmup,63,63,circ_graph,0,4,2,0.000005310,0.000001328,0.000001162,0.000001453,1
warmup,64,64,circ_graph,0,4,2,0.000005811,0.000001453,0.000001343,0.000001653,1
warmup,65,65,circ_graph,0,4,2,0.000005530,0.000001382,0.000001212,0.000001623,1
warmup,66,66,circ_graph,0,4,2,0.000005190,0.000001298,0.000001102,0.000001423,1
warmup,67,67,circ_graph,0,4,2,0.000005189,0.000001297,0.000001112,0.000001412,1
warmup,68,68,circ_graph,0,4,2,0.000005090,0.000001273,0.000001112,0.000001373,1
warmup,69,69,circ_graph,0,4,2,0.000005240,0.000001310,0.000001152,0.000001443,1
warmup,70,70,circ_graph,0,4,2,0.000005059,0.000001265,0.000001072,0.000001362,1
warmup,71,71,circ_graph,0,4,2,0.000005069,0.000001267,0.000001072,0.000001363,1
warmup,72,72,circ_graph,0,4,2,0.000005100,0.000001275,0.000001082,0.000001372,1
warmup,73,73,circ_graph,0,4,2,0.000005049,0.000001262,0.000001092,0.000001353,1
warmup,74,74,circ_graph,0,4,2,0.000005230,0.000001307,0.000001092,0.000001463,1
warmup,75,75,circ_graph,0,4,2,0.000005060,0.000001265,0.000001092,0.000001342,1
warmup,76,76,circ_graph,0,4,2,0.000005540,0.000001385,0.000001182,0.000001703,1
warmup,77,77,circ_graph,0,4,2,0.000005209,0.000001302,0.000001092,0.000001462,1
warmup,78,78,circ_graph,0,4,2,0.000005379,0.000001345,0.000001102,0.000001483,1
warmup,79,79,circ_graph,0,4,2,0.000005080,0.000001270,0.000001082,0.000001373,1
