phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,circ_graph,0,16,2,0.003456533,0.000216033,0.000149481,0.000273072,1
warmup,1,1,circ_graph,0,16,2,0.000110990,0.000006937,0.000004329,0.000011702,1
warmup,2,2,circ_graph,0,16,2,0.000126017,0.000007876,0.000002755,0.000012053,1
warmup,3,3,circ_graph,0,16,2,0.000060490,0.000003781,0.000002164,0.000007494,1
warmup,4,4,circ_graph,0,16,2,0.000117503,0.000007344,0.000002124,0.000011923,1
warmup,5,5,circ_graph,0,16,2,0.000050475,0.000003155,0.000002034,0.000008356,1
warmup,6,6,circ_graph,0,16,2,0.000038142,0.000002384,0.000002114,0.000003036,1
warmup,7,7,circ_graph,0,16,2,0.000069742,0.000004359,0.000002344,0.000007464,1
warmup,8,8,circ_graph,0,16,2,0.000079486,0.000004968,0.000002074,0.000007644,1
warmup,9,9,circ_graph,0,16,2,0.000042870,0.000002679,0.000002304,0.000003186,1
warmup,10,10,circ_graph,0,16,2,0.000111074,0.000006942,0.000002053,0.000010449,1
warmup,11,11,circ_graph,0,16,2,0.000057120,0.000003570,0.000002014,0.000007324,1
warmup,12,12,circ_graph,0,16,2,0.000113560,0.000007097,0.000002044,0.000011481,1
warmup,13,13,circ_graph,0,16,2,0.000050954,0.000003185,0.000002034,0.000007163,1
warmup,14,14,circ_graph,0,16,2,0.000038343,0.000002396,0.000002064,0.000002855,1
warmup,15,15,circ_graph,0,16,2,0.000067680,0.000004230,0.000002374,0.000007033,1
warmup,16,16,circ_graph,0,16,2,0.000076346,0.000004772,0.000002014,0.000007384,1
warmup,17,17,circ_graph,0,16,2,0.000043109,0.000002694,0.000001973,0.000003256,1
warmup,18,18,circ_graph,0,16,2,0.000114877,0.000007180,0.000002044,0.000011151,1
warmup,19,19,circ_graph,0,16,2,0.000055653,0.000003478,0.000002034,0.000006752,1
warmup,20,20,circ_graph,0,16,2,0.000119329,0.000007458,0.000002705,0.000012152,1
warmup,21,21,circ_graph,0,16,2,0.000051383,0.000003211,0.000002023,0.000007544,1
warmup,22,22,circ_graph,0,16,2,0.000040474,0.000002530,0.000002023,0.000003175,1
warmup,23,23,circ_graph,0,16,2,0.000071384,0.000004462,0.000002544,0.000007594,1
warmup,24,24,circ_graph,0,16,2,0.000076585,0.000004787,0.000001934,0.000007394,1
warmup,25,25,circ_graph,0,16,2,0.000040478,0.000002530,0.000001954,0.000003397,1
warmup,26,26,circ_graph,0,16,2,0.000109381,0.000006836,0.000002023,0.000010409,1
warmup,27,27,circ_graph,0,16,2,0.000059016,0.000003689,0.000002023,0.000007303,1
warmup,28,28,circ_graph,0,16,2,0.000120449,0.000007528,0.000002405,0.000011752,1
warmup,29,29,circ_graph,0,16,2,0.000052261,0.000003266,0.000002335,0.000007514,1
warmup,30,30,circ_graph,0,16,2,0.000039057,0.000002441,0.000002184,0.000002966,1
warmup,31,31,circ_graph,0,16,2,0.000073023,0.000004564,0.000002294,0.000011081,1
warmup,32,32,circ_graph,0,16,2,0.000067126,0.000004195,0.000001954,0.000007284,1
warmup,33,33,circ_graph,0,16,2,0.000044084,0.000002755,0.000002024,0.000004268,1
warmup,34,34,circ_graph,0,16,2,0.000100499,0.000006281,0.000002184,0.000010430,1
warmup,35,35,circ_graph,0,16,2,0.000054862,0.000003429,0.000001964,0.000006672,1
warmup,36,36,circ_graph,0,16,2,0.000109751,0.000006859,0.000002715,0.000011591,1
warmup,37,37,circ_graph,0,16,2,0.000057710,0.000003607,0.000002174,0.000007534,1
warmup,38,38,circ_graph,0,16,2,0.000041987,0.000002624,0.000001944,0.000003547,1
warmup,39,39,circ_graph,0,16,2,0.000048380,0.000003024,0.000002324,0.000003717,1
warmup,40,40,circ_graph,0,16,2,0.000069189,0.000004324,0.000002014,0.000008275,1
warmup,41,41,circ_graph,0,16,2,0.000047218,0.000002951,0.000001984,0.000005170,1
warmup,42,42,circ_graph,0,16,2,0.000089428,0.000005589,0.000001984,0.000011341,1
warmup,43,43,circ_graph,0,16,2,0.000040645,0.000002540,0.000001883,0.000003236,1
warmup,44,44,circ_graph,0,16,2,0.000035851,0.000002241,0.000001833,0.000002866,1
warmup,45,45,circ_graph,0,16,2,0.000037474,0.000002342,0.000002014,0.000002896,1
warmup,46,46,circ_graph,0,16,2,0.000068239,0.000004265,0.000002014,0.000006823,1
