phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,scatter_recursive_doubling_allgather,0,8,2,0.000466299,0.000058287,0.000026240,0.000085181,1
warmup,1,1,scatter_recursive_doubling_allgather,0,8,2,0.000124385,0.000015548,0.000013676,0.000019026,1
warmup,2,2,scatter_recursive_doubling_allgather,0,8,2,0.000137389,0.000017174,0.000013024,0.000021360,1
warmup,3,3,scatter_recursive_doubling_allgather,0,8,2,0.000130529,0.000016316,0.000012835,0.000020148,1
warmup,4,4,scatter_recursive_doubling_allgather,0,8,2,0.000125016,0.000015627,0.000012904,0.000018655,1
warmup,5,5,scatter_recursive_doubling_allgather,0,8,2,0.000167413,0.000020927,0.000018234,0.000023955,1
warmup,6,6,scatter_recursive_doubling_allgather,0,8,2,0.000108767,0.000013596,0.000010961,0.000015399,1
warmup,7,7,scatter_recursive_doubling_allgather,0,8,2,0.000139472,0.000017434,0.000014598,0.000020679,1
warmup,8,8,scatter_recursive_doubling_allgather,0,8,2,0.000124977,0.000015622,0.000013105,0.000019356,1
warmup,9,9,scatter_recursive_doubling_allgather,0,8,2,0.000125765,0.000015721,0.000012944,0.000018815,1
warmup,10,10,scatter_recursive_doubling_allgather,0,8,2,0.000140077,0.000017510,0.000015920,0.000020790,1
warmup,11,11,scatter_recursive_doubling_allgather,0,8,2,0.000081675,0.000010209,0.000009338,0.000011221,1
warmup,12,12,scatter_recursive_doubling_allgather,0,8,2,0.000098465,0.000012308,0.000008336,0.000017553,1
warmup,13,13,scatter_recursive_doubling_allgather,0,8,2,0.000063277,0.000007910,0.000006652,0.000009838,1
warmup,14,14,scatter_recursive_doubling_allgather,0,8,2,0.000064881,0.000008110,0.000007434,0.000009478,1
warmup,15,15,scatter_recursive_doubling_allgather,0,8,2,0.000067278,0.000008410,0.000007665,0.000009628,1
warmup,16,16,scatter_recursive_doubling_allgather,0,8,2,0.000064581,0.000008073,0.000007043,0.000008817,1
warmup,17,17,scatter_recursive_doubling_allgather,0,8,2,0.000058763,0.000007345,0.000006743,0.000008757,1
warmup,18,18,scatter_recursive_doubling_allgather,0,8,2,0.000062247,0.000007781,0.000006983,0.000009468,1
warmup,19,19,scatter_recursive_doubling_allgather,0,8,2,0.000060021,0.000007503,0.000006943,0.000008396,1
