phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,circ_graph,0,32,2,0.014990093,0.000468440,0.000363061,0.000609523,1
warmup,1,1,circ_graph,0,32,2,0.000375724,0.000011741,0.000006051,0.000017683,1
warmup,2,2,circ_graph,0,32,2,0.000249736,0.000007804,0.000003597,0.000013616,1
warmup,3,3,circ_graph,0,32,2,0.000176131,0.000005504,0.000002474,0.000014918,1
warmup,4,4,circ_graph,0,32,2,0.000219611,0.000006863,0.000002255,0.000015429,1
warmup,5,5,circ_graph,0,32,2,0.000097109,0.000003035,0.000002224,0.000008035,1
warmup,6,6,circ_graph,0,32,2,0.000154968,0.000004843,0.000002204,0.000012002,1
warmup,7,7,circ_graph,0,32,2,0.000220814,0.000006900,0.000002505,0.000015369,1
warmup,8,8,circ_graph,0,32,2,0.000256028,0.000008001,0.000002775,0.000012404,1
warmup,9,9,circ_graph,0,32,2,0.000185408,0.000005794,0.000002885,0.000011291,1
warmup,10,10,circ_graph,0,32,2,0.000219466,0.000006858,0.000002595,0.000012173,1
warmup,11,11,circ_graph,0,32,2,0.000173216,0.000005413,0.000002365,0.000015299,1
warmup,12,12,circ_graph,0,32,2,0.000200418,0.000006263,0.000002384,0.000014237,1
warmup,13,13,circ_graph,0,32,2,0.000106229,0.000003320,0.000002284,0.000007845,1
warmup,14,14,circ_graph,0,32,2,0.000223201,0.000006975,0.000002405,0.000014186,1
warmup,15,15,circ_graph,0,32,2,0.000161349,0.000005042,0.000002535,0.000011752,1
warmup,16,16,circ_graph,0,32,2,0.000220067,0.000006877,0.000002375,0.000010970,1
warmup,17,17,circ_graph,0,32,2,0.000247005,0.000007719,0.000006442,0.000012213,1
warmup,18,18,circ_graph,0,32,2,0.000221799,0.000006931,0.000002795,0.000012072,1
warmup,19,19,circ_graph,0,32,2,0.000219044,0.000006845,0.000002365,0.000017062,1
warmup,20,20,circ_graph,0,32,2,0.000123696,0.000003866,0.000002525,0.000010951,1
warmup,21,21,circ_graph,0,32,2,0.000109602,0.000003425,0.000002405,0.000007935,1
warmup,22,22,circ_graph,0,32,2,0.000157562,0.000004924,0.000002245,0.000011461,1
