phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,binomial,0,4,2,0.000080621,0.000020155,0.000014718,0.000026760,1
warmup,1,1,binomial,0,4,2,0.000021920,0.000005480,0.000001433,0.000009467,1
warmup,2,2,binomial,0,4,2,0.000010340,0.000002585,0.000000822,0.000004218,1
warmup,3,3,binomial,0,4,2,0.000028223,0.000007056,0.000005751,0.000008386,1
warmup,4,4,binomial,0,4,2,0.000007745,0.000001936,0.000000781,0.000003096,1
warmup,5,5,binomial,0,4,2,0.000009347,0.000002337,0.000000792,0.000003937,1
warmup,6,6,binomial,0,4,2,0.000009137,0.000002284,0.000000711,0.000003807,1
warmup,7,7,binomial,0,4,2,0.000016873,0.000004218,0.000002695,0.000005651,1
warmup,8,8,binomial,0,4,2,0.000017843,0.000004461,0.000000811,0.000008366,1
warmup,9,9,binomial,0,4,2,0.000007984,0.000001996,0.000000721,0.000003086,1
warmup,10,10,binomial,0,4,2,0.000009327,0.000002332,0.000000792,0.000003897,1
warmup,11,11,binomial,0,4,2,0.000027442,0.000006861,0.000005431,0.000008336,1
warmup,12,12,binomial,0,4,2,0.000009357,0.000002339,0.000000882,0.000003857,1
warmup,13,13,binomial,0,4,2,0.000009447,0.000002362,0.000000701,0.000003967,1
warmup,14,14,binomial,0,4,2,0.000007544,0.000001886,0.000000681,0.000003116,1
warmup,15,15,binomial,0,4,2,0.000014718,0.000003680,0.000001773,0.000005560,1
warmup,16,16,binomial,0,4,2,0.000016260,0.000004065,0.000000781,0.000007444,1
warmup,17,17,binomial,0,4,2,0.000007733,0.000001933,0.000000671,0.000003005,1
warmup,18,18,binomial,0,4,2,0.000009338,0.000002334,0.000000752,0.000003877,1
warmup,19,19,binomial,0,4,2,0.000027100,0.000006775,0.000005400,0.000008255,1
warmup,20,20,binomial,0,4,2,0.000009388,0.000002347,0.000000731,0.000003848,1
warmup,21,21,binomial,0,4,2,0.000007905,0.000001976,0.000000772,0.000003216,1
warmup,22,22,binomial,0,4,2,0.000009469,0.000002367,0.000000721,0.000003958,1
warmup,23,23,binomial,0,4,2,0.000016482,0.000004120,0.000002555,0.000005541,1
warmup,24,24,binomial,0,4,2,0.000017061,0.000004265,0.000000931,0.000007384,1
warmup,25,25,binomial,0,4,2,0.000009939,0.000002485,0.000001072,0.000003847,1
warmup,26,26,binomial,0,4,2,0.000009409,0.000002352,0.000000762,0.000003948,1
warmup,27,27,binomial,0,4,2,0.000025637,0.000006409,0.000005430,0.000007494,1
warmup,28,28,binomial,0,4,2,0.000007885,0.000001971,0.000000841,0.000002996,1
warmup,29,29,binomial,0,4,2,0.000009288,0.000002322,0.000000702,0.000003867,1
warmup,30,30,binomial,0,4,2,0.000009296,0.000002324,0.000000751,0.000003837,1
warmup,31,31,binomial,0,4,2,0.000016542,0.000004135,0.000002705,0.000005521,1
warmup,32,32,binomial,0,4,2,0.000016572,0.000004143,0.000000831,0.000007495,1
warmup,33,33,binomial,0,4,2,0.000009567,0.000002392,0.000000902,0.000003957,1
warmup,34,34,binomial,0,4,2,0.000009687,0.000002422,0.000000691,0.000003997,1
warmup,35,35,binomial,0,4,2,0.000026741,0.000006685,0.000005210,0.000008145,1
warmup,36,36,binomial,0,4,2,0.000009729,0.000002432,0.000000791,0.000003858,1
warmup,37,37,binomial,0,4,2,0.000009428,0.000002357,0.000000752,0.000003967,1
warmup,38,38,binomial,0,4,2,0.000009207,0.000002302,0.000000741,0.000003837,1
warmup,39,39,binomial,0,4,2,0.000016272,0.000004068,0.000002555,0.000005511,1
warmup,40,40,binomial,0,4,2,0.000016962,0.000004241,0.000000762,0.000007484,1
warmup,41,41,binomial,0,4,2,0.000007935,0.000001984,0.000000681,0.000003165,1
warmup,42,42,binomial,0,4,2,0.000009658,0.000002414,0.000000771,0.000003957,1
warmup,43,43,binomial,0,4,2,0.000009728,0.000002432,0.000000851,0.000004058,1
warmup,44,44,binomial,0,4,2,0.000007745,0.000001936,0.000000772,0.000003106,1
warmup,45,45,binomial,0,4,2,0.000007855,0.000001964,0.000000762,0.000003086,1
warmup,46,46,binomial,0,4,2,0.000009789,0.000002447,0.000001072,0.000004018,1
warmup,47,47,binomial,0,4,2,0.000007644,0.000001911,0.000000691,0.000003115,1
warmup,48,48,binomial,0,4,2,0.000007615,0.000001904,0.000000671,0.000003106,1
warmup,49,49,binomial,0,4,2,0.000007746,0.000001936,0.000000732,0.000003056,1
warmup,50,50,binomial,0,4,2,0.000009379,0.000002345,0.000000742,0.000003958,1
warmup,51,51,binomial,0,4,2,0.000009276,0.000002319,0.000000741,0.000003877,1
warmup,52,52,binomial,0,4,2,0.000007735,0.000001934,0.000000761,0.000002996,1
warmup,53,53,binomial,0,4,2,0.000009278,0.000002320,0.000000771,0.000003868,1
warmup,54,54,binomial,0,4,2,0.000007915,0.000001979,0.000000762,0.000003256,1
warmup,55,55,binomial,0,4,2,0.000009237,0.000002309,0.000000751,0.000003967,1
warmup,56,56,binomial,0,4,2,0.000009589,0.000002397,0.000000991,0.000003918,1
warmup,57,57,binomial,0,4,2,0.000009077,0.000002269,0.000000702,0.000003847,1
warmup,58,58,binomial,0,4,2,0.000009318,0.000002329,0.000000741,0.000003868,1
warmup,59,59,binomial,0,4,2,0.000007875,0.000001969,0.000000762,0.000003206,1
warmup,60,60,binomial,0,4,2,0.000009549,0.000002387,0.000000831,0.000004038,1
warmup,61,61,binomial,0,4,2,0.000007795,0.000001949,0.000000892,0.000003016,1
warmup,62,62,binomial,0,4,2,0.000007504,0.000001876,0.000000701,0.000002996,1
warmup,63,63,binomial,0,4,2,0.000009047,0.000002262,0.000000702,0.000003817,1
warmup,64,64,binomial,0,4,2,0.000007995,0.000001999,0.000000761,0.000003106,1
warmup,65,65,binomial,0,4,2,0.000007395,0.000001849,0.000000712,0.000002996,1
warmup,66,66,binomial,0,4,2,0.000009247,0.000002312,0.000000752,0.000003827,1
warmup,67,67,binomial,0,4,2,0.000007473,0.000001868,0.000000701,0.000002995,1
warmup,68,68,binomial,0,4,2,0.000009097,0.000002274,0.000000581,0.000003977,1
warmup,69,69,binomial,0,4,2,0.000009487,0.000002372,0.000000831,0.000003847,1
warmup,70,70,binomial,0,4,2,0.000009017,0.000002254,0.000000692,0.000003837,1
warmup,71,71,binomial,0,4,2,0.000009188,0.000002297,0.000000701,0.000003958,1
warmup,72,72,binomial,0,4,2,0.000009369,0.000002342,0.000000712,0.000003988,1
warmup,73,73,binomial,0,4,2,0.000007395,0.000001849,0.000000712,0.000002976,1
warmup,74,74,binomial,0,4,2,0.000009108,0.000002277,0.000000711,0.000003838,1
warmup,75,75,binomial,0,4,2,0.000007675,0.000001919,0.000000712,0.000003116,1
warmup,76,76,binomial,0,4,2,0.000009087,0.000002272,0.000000712,0.000003867,1
warmup,77,77,binomial,0,4,2,0.000009487,0.000002372,0.000000701,0.000004067,1
warmup,78,78,binomial,0,4,2,0.000009577,0.000002394,0.000000851,0.000003947,1
warmup,79,79,binomial,0,4,2,0.000007884,0.000001971,0.000000711,0.000003216,1
warmup,80,80,binomial,0,4,2,0.000009057,0.000002264,0.000000702,0.000003837,1
warmup,81,81,binomial,0,4,2,0.000007414,0.000001854,0.000000702,0.000002985,1
warmup,82,82,binomial,0,4,2,0.000008986,0.000002247,0.000000601,0.000003827,1
warmup,83,83,binomial,0,4,2,0.000009098,0.000002274,0.000000701,0.000003848,1
warmup,84,84,binomial,0,4,2,0.000007495,0.000001874,0.000000702,0.000003096,1
warmup,85,85,binomial,0,4,2,0.000009268,0.000002317,0.000000721,0.000003968,1
warmup,86,86,binomial,0,4,2,0.000009348,0.000002337,0.000000842,0.000003837,1
warmup,87,87,binomial,0,4,2,0.000007654,0.000001914,0.000000701,0.000003096,1
warmup,88,88,binomial,0,4,2,0.000009097,0.000002274,0.000000712,0.000003847,1
warmup,89,89,binomial,0,4,2,0.000009207,0.000002302,0.000000762,0.000003867,1
warmup,90,90,binomial,0,4,2,0.000009237,0.000002309,0.000000772,0.000003867,1
warmup,91,91,binomial,0,4,2,0.000009197,0.000002299,0.000000752,0.000003867,1
warmup,92,92,binomial,0,4,2,0.000008956,0.000002239,0.000000591,0.000003867,1
warmup,93,93,binomial,0,4,2,0.000009147,0.000002287,0.000000711,0.000003917,1
warmup,94,94,binomial,0,4,2,0.000007272,0.000001818,0.000000681,0.000002935,1
warmup,95,95,binomial,0,4,2,0.000007382,0.000001845,0.000000681,0.000003055,1
warmup,96,96,binomial,0,4,2,0.000009358,0.000002339,0.000000631,0.000003928,1
warmup,97,97,binomial,0,4,2,0.000009157,0.000002289,0.000000862,0.000003787,1
warmup,98,98,binomial,0,4,2,0.000008856,0.000002214,0.000000671,0.000003567,1
warmup,99,99,binomial,0,4,2,0.000009478,0.000002370,0.000000701,0.000003908,1
warmup,100,100,binomial,0,4,2,0.000007455,0.000001864,0.000000692,0.000003016,1
warmup,101,101,binomial,0,4,2,0.000009187,0.000002297,0.000000712,0.000003957,1
warmup,102,102,binomial,0,4,2,0.000009277,0.000002319,0.000000691,0.000003997,1
warmup,103,103,binomial,0,4,2,0.000009067,0.000002267,0.000000751,0.000003807,1
warmup,104,104,binomial,0,4,2,0.000009699,0.000002425,0.000000722,0.000003927,1
warmup,105,105,binomial,0,4,2,0.000009027,0.000002257,0.000000711,0.000003807,1
warmup,106,106,binomial,0,4,2,0.000008426,0.000002107,0.000000702,0.000003236,1
warmup,107,107,binomial,0,4,2,0.000007514,0.000001879,0.000000681,0.000003106,1
warmup,108,108,binomial,0,4,2,0.000009288,0.000002322,0.000000692,0.000003947,1
warmup,109,109,binomial,0,4,2,0.000009217,0.000002304,0.000000852,0.000003847,1
warmup,110,110,binomial,0,4,2,0.000007254,0.000001813,0.000000571,0.000002956,1
warmup,111,111,binomial,0,4,2,0.000007324,0.000001831,0.000000691,0.000002966,1
warmup,112,112,binomial,0,4,2,0.000009007,0.000002252,0.000000701,0.000003807,1
warmup,113,113,binomial,0,4,2,0.000007345,0.000001836,0.000000692,0.000002976,1
warmup,114,114,binomial,0,4,2,0.000009026,0.000002257,0.000000691,0.000003837,1
warmup,115,115,binomial,0,4,2,0.000009237,0.000002309,0.000000711,0.000004018,1
warmup,116,116,binomial,0,4,2,0.000007324,0.000001831,0.000000712,0.000002945,1
warmup,117,117,binomial,0,4,2,0.000009197,0.000002299,0.000000691,0.000003827,1
warmup,118,118,binomial,0,4,2,0.000008956,0.000002239,0.000000671,0.000003817,1
warmup,119,119,binomial,0,4,2,0.000009007,0.000002252,0.000000701,0.000003827,1
warmup,120,120,binomial,0,4,2,0.000009107,0.000002277,0.000000702,0.000003907,1
warmup,121,121,binomial,0,4,2,0.000009076,0.000002269,0.000000681,0.000003917,1
warmup,122,122,binomial,0,4,2,0.000007343,0.000001836,0.000000711,0.000002975,1
warmup,123,123,binomial,0,4,2,0.000007293,0.000001823,0.000000681,0.000002975,1
warmup,124,124,binomial,0,4,2,0.000009058,0.000002264,0.000000711,0.000003838,1
warmup,125,125,binomial,0,4,2,0.000009006,0.000002252,0.000000691,0.000003827,1
warmup,126,126,binomial,0,4,2,0.000009038,0.000002260,0.000000681,0.000003878,1
warmup,127,127,binomial,0,4,2,0.000009027,0.000002257,0.000000692,0.000003837,1
warmup,128,128,binomial,0,4,2,0.000007194,0.000001798,0.000000601,0.000003166,1
warmup,129,129,binomial,0,4,2,0.000009067,0.000002267,0.000000702,0.000003817,1
warmup,130,130,binomial,0,4,2,0.000007353,0.000001838,0.000000711,0.000002955,1
warmup,131,131,binomial,0,4,2,0.000007345,0.000001836,0.000000692,0.000002976,1
warmup,132,132,binomial,0,4,2,0.000009486,0.000002371,0.000000691,0.000003977,1
warmup,133,133,binomial,0,4,2,0.000009339,0.000002335,0.000000861,0.000003848,1
warmup,134,134,binomial,0,4,2,0.000009448,0.000002362,0.000000822,0.000003907,1
warmup,135,135,binomial,0,4,2,0.000008977,0.000002244,0.000000681,0.000003787,1
warmup,136,136,binomial,0,4,2,0.000009429,0.000002357,0.000000702,0.000004058,1
warmup,137,137,binomial,0,4,2,0.000007835,0.000001959,0.000000711,0.000003096,1
warmup,138,138,binomial,0,4,2,0.000009138,0.000002284,0.000000601,0.000003907,1
warmup,139,139,binomial,0,4,2,0.000009459,0.000002365,0.000000712,0.000004008,1
warmup,140,140,binomial,0,4,2,0.000009309,0.000002327,0.000000702,0.000003948,1
warmup,141,141,binomial,0,4,2,0.000009307,0.000002327,0.000000722,0.000003857,1
warmup,142,142,binomial,0,4,2,0.000009118,0.000002280,0.000000681,0.000003948,1
warmup,143,143,binomial,0,4,2,0.000009007,0.000002252,0.000000702,0.000003807,1
warmup,144,144,binomial,0,4,2,0.000009307,0.000002327,0.000000851,0.000003947,1
warmup,145,145,binomial,0,4,2,0.000009027,0.000002257,0.000000711,0.000003827,1
warmup,146,146,binomial,0,4,2,0.000009067,0.000002267,0.000000712,0.000003837,1
warmup,147,147,binomial,0,4,2,0.000007413,0.000001853,0.000000681,0.000002985,1
warmup,148,148,binomial,0,4,2,0.000007373,0.000001843,0.000000711,0.000002985,1
warmup,149,149,binomial,0,4,2,0.000009268,0.000002317,0.000000721,0.000003927,1
warmup,150,150,binomial,0,4,2,0.000008957,0.000002239,0.000000682,0.000003797,1
warmup,151,151,binomial,0,4,2,0.000009148,0.000002287,0.000000861,0.000003808,1
warmup,152,152,binomial,0,4,2,0.000007355,0.000001839,0.000000702,0.000002996,1
warmup,153,153,binomial,0,4,2,0.000007425,0.000001856,0.000000802,0.000002946,1
warmup,154,154,binomial,0,4,2,0.000009276,0.000002319,0.000000711,0.000004027,1
warmup,155,155,binomial,0,4,2,0.000009207,0.000002302,0.000000872,0.000003847,1
warmup,156,156,binomial,0,4,2,0.000009228,0.000002307,0.000000691,0.000003907,1
warmup,157,157,binomial,0,4,2,0.000007564,0.000001891,0.000000831,0.000002996,1
warmup,158,158,binomial,0,4,2,0.000009078,0.000002269,0.000000701,0.000003908,1
warmup,159,159,binomial,0,4,2,0.000009087,0.000002272,0.000000692,0.000003917,1
warmup,160,160,binomial,0,4,2,0.000009460,0.000002365,0.000000722,0.000003918,1
warmup,161,161,binomial,0,4,2,0.000008997,0.000002249,0.000000712,0.000003797,1
warmup,162,162,binomial,0,4,2,0.000009068,0.000002267,0.000000731,0.000003828,1
warmup,163,163,binomial,0,4,2,0.000007415,0.000001854,0.000000702,0.000002986,1
warmup,164,164,binomial,0,4,2,0.000009057,0.000002264,0.000000702,0.000003837,1
warmup,165,165,binomial,0,4,2,0.000009028,0.000002257,0.000000711,0.000003838,1
warmup,166,166,binomial,0,4,2,0.000008996,0.000002249,0.000000691,0.000003827,1
warmup,167,167,binomial,0,4,2,0.000009087,0.000002272,0.000000701,0.000003918,1
warmup,168,168,binomial,0,4,2,0.000008987,0.000002247,0.000000702,0.000003817,1
warmup,169,169,binomial,0,4,2,0.000008908,0.000002227,0.000000591,0.000003818,1
warmup,170,170,binomial,0,4,2,0.000009507,0.000002377,0.000000711,0.000004027,1
warmup,171,171,binomial,0,4,2,0.000009277,0.000002319,0.000000712,0.000003897,1
warmup,172,172,binomial,0,4,2,0.000009237,0.000002309,0.000000711,0.000004027,1
warmup,173,173,binomial,0,4,2,0.000009067,0.000002267,0.000000711,0.000003837,1
warmup,174,174,binomial,0,4,2,0.000008987,0.000002247,0.000000692,0.000003807,1
warmup,175,175,binomial,0,4,2,0.000009038,0.000002260,0.000000701,0.000003808,1
warmup,176,176,binomial,0,4,2,0.000007445,0.000001861,0.000000712,0.000002966,1
warmup,177,177,binomial,0,4,2,0.000007595,0.000001899,0.000000712,0.000003106,1
warmup,178,178,binomial,0,4,2,0.000009348,0.000002337,0.000000712,0.000003937,1
warmup,179,179,binomial,0,4,2,0.000009047,0.000002262,0.000000701,0.000003847,1
warmup,180,180,binomial,0,4,2,0.000009037,0.000002259,0.000000692,0.000003807,1
warmup,181,181,binomial,0,4,2,0.000009067,0.000002267,0.000000711,0.000003837,1
warmup,182,182,binomial,0,4,2,0.000009017,0.000002254,0.000000692,0.000003827,1
warmup,183,183,binomial,0,4,2,0.000009127,0.000002282,0.000000691,0.000003917,1
warmup,184,184,binomial,0,4,2,0.000009107,0.000002277,0.000000702,0.000003907,1
warmup,185,185,binomial,0,4,2,0.000009418,0.000002354,0.000000992,0.000003807,1
warmup,186,186,binomial,0,4,2,0.000007655,0.000001914,0.000000721,0.000003106,1
warmup,187,187,binomial,0,4,2,0.000009057,0.000002264,0.000000701,0.000003827,1
warmup,188,188,binomial,0,4,2,0.000009549,0.000002387,0.000000702,0.000004158,1
warmup,189,189,binomial,0,4,2,0.000009308,0.000002327,0.000000702,0.000003938,1
warmup,190,190,binomial,0,4,2,0.000009287,0.000002322,0.000000842,0.000003777,1
warmup,191,191,binomial,0,4,2,0.000009178,0.000002295,0.000000831,0.000003848,1
warmup,192,192,binomial,0,4,2,0.000009276,0.000002319,0.000000731,0.000003907,1
warmup,193,193,binomial,0,4,2,0.000009218,0.000002304,0.000000711,0.000003908,1
warmup,194,194,binomial,0,4,2,0.000009057,0.000002264,0.000000712,0.000003817,1
warmup,195,195,binomial,0,4,2,0.000009177,0.000002294,0.000000701,0.000003957,1
warmup,196,196,binomial,0,4,2,0.000009017,0.000002254,0.000000701,0.000003828,1
warmup,197,197,binomial,0,4,2,0.000009087,0.000002272,0.000000711,0.000003837,1
warmup,198,198,binomial,0,4,2,0.000008986,0.000002247,0.000000691,0.000003797,1
warmup,199,199,binomial,0,4,2,0.000008997,0.000002249,0.000000691,0.000003797,1
warmup,200,200,binomial,0,4,2,0.000009519,0.000002380,0.000000712,0.000004038,1
warmup,201,201,binomial,0,4,2,0.000009186,0.000002296,0.000000711,0.000003817,1
warmup,202,202,binomial,0,4,2,0.000007585,0.000001896,0.000000711,0.000003056,1
warmup,203,203,binomial,0,4,2,0.000007554,0.000001889,0.000000701,0.000003106,1
warmup,204,204,binomial,0,4,2,0.000009588,0.000002397,0.000000872,0.000004047,1
warmup,205,205,binomial,0,4,2,0.000009337,0.000002334,0.000000701,0.000003987,1
warmup,206,206,binomial,0,4,2,0.000009289,0.000002322,0.000000701,0.000003908,1
warmup,207,207,binomial,0,4,2,0.000009397,0.000002349,0.000000832,0.000003947,1
warmup,208,208,binomial,0,4,2,0.000009257,0.000002314,0.000000701,0.000003947,1
warmup,209,209,binomial,0,4,2,0.000009048,0.000002262,0.000000701,0.000003828,1
warmup,210,210,binomial,0,4,2,0.000009067,0.000002267,0.000000722,0.000003827,1
warmup,211,211,binomial,0,4,2,0.000009048,0.000002262,0.000000701,0.000003838,1
warmup,212,212,binomial,0,4,2,0.000009056,0.000002264,0.000000701,0.000003837,1
