phase,phase_iteration,global_iteration,algorithm,root,nproc,message_size_bytes,time_sum_sec,avg_latency_sec,min_time_sec,max_time_sec,correct
warmup,0,0,circ_graph,0,32,2,0.012262163,0.000383193,0.000052318,0.002140904,1
warmup,1,1,circ_graph,0,32,2,0.001424106,0.000044503,0.000018254,0.000065062,1
warmup,2,2,circ_graph,0,32,2,0.001554072,0.000048565,0.000021220,0.000066225,1
warmup,3,3,circ_graph,0,32,2,0.001242626,0.000038832,0.000015079,0.000064441,1
warmup,4,4,circ_graph,0,32,2,0.001386264,0.000043321,0.000015409,0.000067317,1
warmup,5,5,circ_graph,0,32,2,0.002700359,0.000084386,0.000022312,0.001143312,1
warmup,6,6,circ_graph,0,32,2,0.001350126,0.000042191,0.000020719,0.000062016,1
warmup,7,7,circ_graph,0,32,2,0.001252307,0.000039135,0.000017042,0.000060253,1
warmup,8,8,circ_graph,0,32,2,0.001212810,0.000037900,0.000015389,0.000073919,1
warmup,9,9,circ_graph,0,32,2,0.001236312,0.000038635,0.000015920,0.000065563,1
warmup,10,10,circ_graph,0,32,2,0.001365844,0.000042683,0.000021942,0.000079960,1
warmup,11,11,circ_graph,0,32,2,0.001182772,0.000036962,0.000015679,0.000056947,1
warmup,12,12,circ_graph,0,32,2,0.001065905,0.000033310,0.000015018,0.000060784,1
warmup,13,13,circ_graph,0,32,2,0.001422857,0.000044464,0.000015369,0.000066445,1
warmup,14,14,circ_graph,0,32,2,0.001337886,0.000041809,0.000021109,0.000058119,1
warmup,15,15,circ_graph,0,32,2,0.001155765,0.000036118,0.000014938,0.000060654,1
warmup,16,16,circ_graph,0,32,2,0.001065636,0.000033301,0.000014608,0.000043382,1
warmup,17,17,circ_graph,0,32,2,0.001208874,0.000037777,0.000015139,0.000074279,1
warmup,18,18,circ_graph,0,32,2,0.001351466,0.000042233,0.000020679,0.000061786,1
warmup,19,19,circ_graph,0,32,2,0.001166433,0.000036451,0.000015349,0.000071464,1
warmup,20,20,circ_graph,0,32,2,0.001162446,0.000036326,0.000015549,0.000074169,1
warmup,21,21,circ_graph,0,32,2,0.001230982,0.000038468,0.000015489,0.000059001,1
warmup,22,22,circ_graph,0,32,2,0.003478949,0.000108717,0.000023334,0.001119770,1
warmup,23,23,circ_graph,0,32,2,0.001192228,0.000037257,0.000015258,0.000066064,1
warmup,24,24,circ_graph,0,32,2,0.001132085,0.000035378,0.000014797,0.000056716,1
warmup,25,25,circ_graph,0,32,2,0.001186861,0.000037089,0.000014938,0.000057468,1
warmup,26,26,circ_graph,0,32,2,0.001158787,0.000036212,0.000016451,0.000054432,1
warmup,27,27,circ_graph,0,32,2,0.001212186,0.000037881,0.000015188,0.000058199,1
warmup,28,28,circ_graph,0,32,2,0.001131019,0.000035344,0.000015178,0.000065292,1
warmup,29,29,circ_graph,0,32,2,0.001217850,0.000038058,0.000015139,0.000057628,1
warmup,30,30,circ_graph,0,32,2,0.001139241,0.000035601,0.000014918,0.000055514,1
warmup,31,31,circ_graph,0,32,2,0.001260239,0.000039382,0.000015008,0.000058610,1
warmup,32,32,circ_graph,0,32,2,0.001219897,0.000038122,0.000015479,0.000057538,1
warmup,33,33,circ_graph,0,32,2,0.001211286,0.000037853,0.000015048,0.000073899,1
warmup,34,34,circ_graph,0,32,2,0.001165631,0.000036426,0.000015098,0.000054893,1
warmup,35,35,circ_graph,0,32,2,0.001167748,0.000036492,0.000015379,0.000058740,1
warmup,36,36,circ_graph,0,32,2,0.001114524,0.000034829,0.000015159,0.000055855,1
warmup,37,37,circ_graph,0,32,2,0.001283334,0.000040104,0.000015329,0.000063019,1
warmup,38,38,circ_graph,0,32,2,0.001128082,0.000035253,0.000015198,0.000066815,1
warmup,39,39,circ_graph,0,32,2,0.001185077,0.000037034,0.000015128,0.000060884,1
warmup,40,40,circ_graph,0,32,2,0.001144732,0.000035773,0.000016401,0.000061856,1
warmup,41,41,circ_graph,0,32,2,0.001189948,0.000037186,0.000018375,0.000070232,1
warmup,42,42,circ_graph,0,32,2,0.001196237,0.000037382,0.000014958,0.000065994,1
warmup,43,43,circ_graph,0,32,2,0.001171933,0.000036623,0.000014988,0.000062437,1
warmup,44,44,circ_graph,0,32,2,0.001140352,0.000035636,0.000015008,0.000056496,1
warmup,45,45,circ_graph,0,32,2,0.001178478,0.000036827,0.000014787,0.000061716,1
warmup,46,46,circ_graph,0,32,2,0.001140474,0.000035640,0.000015529,0.000062227,1
warmup,47,47,circ_graph,0,32,2,0.001193932,0.000037310,0.000014918,0.000057798,1
warmup,48,48,circ_graph,0,32,2,0.001153977,0.000036062,0.000015589,0.000065313,1
warmup,49,49,circ_graph,0,32,2,0.001225964,0.000038311,0.000014938,0.000056626,1
warmup,50,50,circ_graph,0,32,2,0.001179746,0.000036867,0.000018174,0.000066124,1
warmup,51,51,circ_graph,0,32,2,0.001195854,0.000037370,0.000015109,0.000056266,1
warmup,52,52,circ_graph,0,32,2,0.001161383,0.000036293,0.000015429,0.000060344,1
warmup,53,53,circ_graph,0,32,2,0.001204854,0.000037652,0.000014858,0.000060514,1
warmup,54,54,circ_graph,0,32,2,0.001121930,0.000035060,0.000016170,0.000054032,1
warmup,55,55,circ_graph,0,32,2,0.001148488,0.000035890,0.000015279,0.000057548,1
warmup,56,56,circ_graph,0,32,2,0.001151486,0.000035984,0.000015339,0.000074720,1
warmup,57,57,circ_graph,0,32,2,0.001214404,0.000037950,0.000017042,0.000059532,1
warmup,58,58,circ_graph,0,32,2,0.001125727,0.000035179,0.000015028,0.000055434,1
warmup,59,59,circ_graph,0,32,2,0.001103737,0.000034492,0.000014808,0.000054482,1
warmup,60,60,circ_graph,0,32,2,0.001292850,0.000040402,0.000014888,0.000061797,1
warmup,61,61,circ_graph,0,32,2,0.001125021,0.000035157,0.000016321,0.000055224,1
warmup,62,62,circ_graph,0,32,2,0.001208802,0.000037775,0.000014958,0.000053701,1
warmup,63,63,circ_graph,0,32,2,0.001206866,0.000037715,0.000014988,0.000068648,1
warmup,64,64,circ_graph,0,32,2,0.001191399,0.000037231,0.000015198,0.000067537,1
warmup,65,65,circ_graph,0,32,2,0.001192844,0.000037276,0.000015129,0.000081433,1
warmup,66,66,circ_graph,0,32,2,0.001222006,0.000038188,0.000017052,0.000057748,1
warmup,67,67,circ_graph,0,32,2,0.001177814,0.000036807,0.000018995,0.000058299,1
warmup,68,68,circ_graph,0,32,2,0.001298236,0.000040570,0.000017383,0.000059442,1
warmup,69,69,circ_graph,0,32,2,0.001239692,0.000038740,0.000018084,0.000078957,1
warmup,70,70,circ_graph,0,32,2,0.001273386,0.000039793,0.000017193,0.000059332,1
warmup,71,71,circ_graph,0,32,2,0.001185947,0.000037061,0.000017794,0.000067627,1
warmup,72,72,circ_graph,0,32,2,0.001272387,0.000039762,0.000015429,0.000061626,1
warmup,73,73,circ_graph,0,32,2,0.001126378,0.000035199,0.000015108,0.000062056,1
warmup,74,74,circ_graph,0,32,2,0.001201758,0.000037555,0.000015188,0.000069640,1
warmup,75,75,circ_graph,0,32,2,0.001161443,0.000036295,0.000015319,0.000056647,1
warmup,76,76,circ_graph,0,32,2,0.001172114,0.000036629,0.000014888,0.000056626,1
warmup,77,77,circ_graph,0,32,2,0.001132826,0.000035401,0.000014908,0.000059442,1
warmup,78,78,circ_graph,0,32,2,0.001282334,0.000040073,0.000019686,0.000077996,1
warmup,79,79,circ_graph,0,32,2,0.001176327,0.000036760,0.000014968,0.000058990,1
warmup,80,80,circ_graph,0,32,2,0.001205135,0.000037660,0.000015248,0.000055334,1
warmup,81,81,circ_graph,0,32,2,0.001219540,0.000038111,0.000017843,0.000057498,1
warmup,82,82,circ_graph,0,32,2,0.001225784,0.000038306,0.000017173,0.000056647,1
warmup,83,83,circ_graph,0,32,2,0.001240454,0.000038764,0.000015730,0.000061316,1
warmup,84,84,circ_graph,0,32,2,0.001240891,0.000038778,0.000015700,0.000057809,1
warmup,85,85,circ_graph,0,32,2,0.001140625,0.000035645,0.000015540,0.000063739,1
